topic,speech_id,party,sentiment,speech_date,prob,speech
8,ParlaMint-GB_2016-11-17-commons.u218,SNP,-0.9912109375,2016-11-17,0.024247650057077408,"I thank the Leader of the House for announcing the business for next week Well, well—it looks like the unelected circus down the corridor has just won the battle of the statutory instrument, as the Government hastily and embarrassingly withdraw all their plans to rein in the powers of the unelected ones. With the imminent ennoblement of the dark lord Farage it seems as though the only intention the Government have for the House of Lords is to increase the numbers in that grotesque place down the corridor Today’s piece of Tory Brexit cluelessness does not come from the prosecco-swilling Foreign Secretary as he goes around Europe upsetting the diplomatic community but from the Treasury, as we learn that £100 billion is to be sucked out of the economy because of this shambolic Brexit. Given that dramatic news I presume we are not going to be getting our £350 million for the NHS. May I suggest a way in which we might be able to resolve that situation—could we perhaps get some of the Brexiteer clowns who made that absurd statement during the referendum to come forward and apologise for what they said during the campaign We are now anticipating that the Government will be defeated in the Supreme Court when it comes to the appeal on the High Court ruling. Will the Leader of the House tell us what provisional plans he has for legislation as it comes forward? As Leader of the House—this House—will he pledge that there will be opportunities for Members to properly debate that legislation and for amendments to be tabled, and there will be no attempts whatever to curtail any debate on it Lastly, after business questions the Labour shadow Leader of the House and I will be doing some recording for the Jo Cox Foundation, as we reclaim the song “You Can’t Always Get What You Want”. It is for a great cause, and I am sure that the Leader of the House will be prepared to support it; perhaps he will even help us get to No. 1 in the new year."
8,ParlaMint-GB_2018-12-18-commons.u389,SNP,-1.0,2018-12-18,0.9793401956558228,"I will give way in a little while The recent European Court of Justice judgment provides clarity at an essential point in the UK’s decision making over its future relationship with the EU. It exposes as false the idea that the only choice is between a bad deal negotiated by the Government or the disaster of no deal; remaining in the EU is still on the table, and the Prime Minister cannot insinuate otherwise. We, as Opposition parties, cannot allow the Government to kick the can down the road and we cannot allow them to run down the clock. I repeat: this is not a binary choice of this deal or no deal—there are other ways forward. The Prime Minister is simply scaremongering, trying to prevent a second EU referendum. This Government claim to want to fulfil the will of the people, yet they deny the people of the United Kingdom a say. This is a democracy, not a dictatorship. After two years of chaos, people have the right to change their minds. Why would this Government deny them a say? We cannot go on like this. We need clarity, certainty and conclusion; this continued turbulence is sending our economy into further insecurity. At a time when this place should be doing more to end homelessness, to decrease worklessness, to stop universal credit hardship, to safeguard our NHS—I could go on—this Prime Minister and this Government are distracted and divided. It is time they got on with the day job."
8,ParlaMint-GB_2019-09-04-commons.u336,OTHER,0.86083984375,2019-09-04,0.04984976351261139,"Thank you, Mr Speaker. It is a pleasure to be speaking in this particular debate May I start by paying tribute to my predecessor, Mr Chris Davies? He worked hard for our local communities, raising awareness of the very difficult issue of mental health and suicide in farmers. I thank him for his service. Chris followed hard on the heels of the highly respected Liberal Democrat MP, Roger Williams. Roger’s are large boots to fill and, if I can even partly match his passion, service and commitment, I shall be very pleased It is a huge privilege to represent Brecon and Radnorshire, one of the most beautiful constituencies in the country. It is also the largest constituency in England and Wales— something that I am sure some Members here will have discovered during the recent by-election when searching for another elusive farmhouse up yet another long and scenic track. Brecon and Radnorshire is home to strong and resilient communities, some of which are Welsh-speaking. Sadly, many of our libraries, banks and post offices in these communities have closed in recent years. Despite this, there is a real joy for life in the old counties of Radnorshire and Brecknockshire, as well as a healthy rivalry between them, that makes sure that the mid-Wales spirit—yr ysbryd—is alive and well Many Members here will have had the luxury of making their maiden speeches in the weeks and months following a general election, looking forward to the many years of a full parliamentary term. My maiden speech could not be made in more different circumstances. [Laughter.] On the night of the by-election, I promised the people of Brecon and Radnorshire that I would tell the Prime Minister exactly why a no-deal Brexit would be damaging for my constituents. Well, I am delighted that last night my very first vote as the Member of Parliament for Brecon and Radnorshire was to help Parliament take back control of the agenda and to do everything possible to prevent us leaving the EU without a deal, including speaking in this debate today. When it comes to a no-deal Brexit, we need to stop talking in terms of the hypothetical and the theoretical and start talking with candour about the real and damaging consequences it would bring A no-deal Brexit would be damaging for everyone in my constituency, but particularly for the people who are the lifeblood of Brecon and Radnorshire—the farmers. Welsh farmers, as we heard this morning, export 40% of their lamb, and over 90% of that goes to the EU. Currently, if farmers in Brecon and Radnorshire export to the EU, export tariffs are—let me have a think—zero. A no-deal Brexit would mean 40% tariffs on Welsh lamb exports. That would risk putting farmers in my constituency and right across Wales out of business I will be using my votes today to ensure that a no-deal Brexit is avoided, as it would be catastrophic for the people of Brecon and Radnorshire. Whether people voted remain or leave, they did not vote for a no-deal Brexit that would make them poorer. They did not vote for long waits for life-saving medicines and they did not vote for a decline in our country’s environmental standards I am extremely privileged to be able to serve the wonderful people of Brecon and Radnorshire and I shall do my utmost to be an MP they are proud of. Diolch yn fawr iawn—thank you very much."
8,ParlaMint-GB_2021-01-19-commons.u291,OTHER,0.82568359375,2021-01-19,0.11755655705928802,"It is a pleasure to speak briefly in this debate in support of the amendments made in the other place. It is also a pleasure to follow the hon. Member for Wealden (Ms Ghani) who made a very passionate and convincing case for supporting Lords amendment 3, to which I will refer later Lords amendment 1 would introduce vital democratic safeguards into international trade policy by ensuring that the Executive cannot operate unilaterally. It would strengthen the hand of Parliament without undermining the ability of the UK Government to conduct negotiations as they see fit. In reality, the negotiations with the European Union have clearly shown that trade agreements can have far-reaching consequences for people’s everyday lives, from food standards to workers’ rights, from environmental legislation to the impact on our public services. It is to be welcomed then that Lords amendment 1 would require the UK Government to outline their negotiating objectives to Parliament prior to the commencement of any trade negotiations and to secure the agreement of both Houses before a deal is ratified, giving Members of Parliament a meaningful role in setting trade policy There was much debate during earlier proceedings of the Bill about how domestic democratic empowerment would strengthen the hand of the UK Government when it comes to trade negotiations. That was certainly my experience during a brief visit to the United States many years ago to scrutinise the proposed Transatlantic Trade and Investment Partnership between the EU and the US, where we were reminded that there were certain matters, such as access to food markets, which were non-negotiable for Congress Although I support Lords amendment 1, I would have liked to see it go even further in respect of strengthening the role of the Welsh, Scottish and Northern Irish Governments and respective Parliaments. That would not be without precedence. In the EU, every single member state has a veto over its international trade deals as well as sub-national Governments such as Wallonia in Belgium. Although I accept that the UK Government have a direct responsibility for trade policy, I believe that a world of constitutional trouble awaits us unless there are statutory safeguards for the respective countries of the British state. I therefore urge the British Government not only to retain Lords amendment 1, but to go a step further by giving the devolved Parliaments a veto on trade agreements I wish briefly to pledge my support for Lords amendment 3—the so-called genocide amendment—which several right hon. and hon. Members have supported this afternoon. Effectively, it couples international trade policy with the promotion of human rights Lords amendment 4 would place protections for the NHS on a legislative basis. I also support Lords amendment 6, which sets out to protect a range of regulatory standards such as for food, animal welfare and workers’ rights. Given the increasing noises coming from the Government Benches about a bonfire of standards, acceptance of this amendment would go a long way to allaying fears that our trade policy would be used as a regressive Trojan horse I am disappointed to see that the Government are seeking to remove provisions from Lords amendment 9 that strengthen the Trade and Agriculture Commission. Again, I ask Ministers to include representatives from the devolved Governments on the commission and introduce scrutiny protocols for the commission with the Welsh Senedd, the Scottish Parliament and the Northern Ireland Assembly."
8,ParlaMint-GB_2015-06-09-commons.u436,OTHER,0.67431640625,2015-06-09,0.0024704362731426954,"It is a pleasure to follow the hon. Member for North Devon (Peter Heaton-Jones), who made a very eloquent maiden speech and was incredibly gracious about his predecessor The long-standing Green position on the debate about the UK’s membership of the EU is one of three yeses—yes to a referendum, yes to major reform, and ultimately yes to staying in the EU. I will say a little more about those three in a moment, but I want to add one more big yes to that list—yes to allowing 16 and 17-year-olds a say. That is one of the most important amendments we can make to the Bill. Although I believe we should change the voting age to 16 for general and local elections too, the EU referendum is materially different and the outcome cannot simply be reversed at the next election When given the vote in the referendum on Scottish independence, young people engaged strongly, intelligently and responsibly with the debate. An estimated 75% of them turned out to vote. This suggests that young people are not uninterested in politics; they are quite understandably disillusioned sometimes by what happens at Westminster. Denying 16 and 17-year-olds their say on an issue as historic, far-reaching and long-term as the UK’s membership of the EU would only compound that. That is why I say we must amend the Bill to give our young people a say On the Greens’ wider position of saying yes to the referendum, I welcome the Bill and will support it. Greens have long called for a referendum on EU membership, not because we are anti-EU, but because we are pro-democracy. That is not to understate the need for EU institutions to be dramatically more democratic and accountable, nor to understate the need for the EU urgently to change direction away from an obsessive focus on free trade above everything else. We must use this opportunity to have a real debate about the role and purpose of the EU. That means ensuring that civil society organisations are encouraged to play their full part as well. It is one of the most potent reasons for ensuring that the referendum is not held on the same day as other polls, notably those taking place next May As someone who was once a Member of the European Parliament for more than 10 years, I have seen up close that there is plenty wrong with the EU institutions, but one thing that struck me was that there is a lot of common ground among European parliamentarians from all parties about the changes needed. For example, MEPs from all parties would agree that the unelected Commission has too much power and the elected politicians not enough. Democratic renewal and curtailing the power of the unelected bodies must be a top priority. We also need to tackle the pernicious corporate lobbying that takes place in Brussels. It is quite wrong that on big issues such as international trade, MEPs still have no formal decision-making powers at all A more democratic EU matters more than ever at a time when an infamous trade agreement is being negotiated more or less in secret. That agreement, the Transatlantic Trade and Investment Partnership, is one of the egregious examples of corporate power run out of control. But who is the driving force behind that? Yes, some of those unelected EU bureaucrats, but most forcefully the UK Government. The redesign of trade rules along very different lines—guaranteeing decent work, achieving meaningful democracy, fighting poverty and driving transition to a low-carbon economy—should be at the top of our EU reform list. There are many other areas where reform is sorely needed, not least the common agricultural and fisheries policies, but I have no doubt that we have more chance of securing positive changes from a position of influence inside the EU than from a position of impotence outside I believe we need a people’s Europe, not just a business Europe. We need to inspire people with a more compelling vision of the EU’s role and purpose—how it could be a world leader in poverty eradication, promoting peace and spreading human rights and environmental protection. Too many people out there are not sure what the EU is for any more. That involves us having to make it much clearer how EU membership makes our lives better. So, to paraphrase Monty Python, what has the EU ever done for us? Well, perhaps not very much except for clean beaches and rivers, cleaner air, lead-free petrol, restrictions on landfill dumping, a recycling culture, cheaper mobile charges, improved consumer protection and food labelling, a ban on growth hormones, stronger climate policy, freedom to travel, funded opportunities for young people to undertake work or work placements abroad, access to European health services, labour protection, the right not to work more than 48 hours a week, and so on and so on. That is before I even get to the extraordinary role that the EU has played through its soft power, spreading human rights throughout the wider European area and playing a key role in maintaining peace in that area as well As we go forward, we need to make a much more positive case for the EU. We should not leave it to UKIP and the others to fill that space and spread their mean-mindedness and backward-looking policies. We should claim that space and make a positive case for a positive EU. We want radical reform of that EU, as do many citizens of the European countries, but the idea that the best way of doing that is by walking away from the EU makes no sense at all. So, finally, irrespective of pro or anti-EU views, I look forward to working with hon. Members from all parts of the House to ensure that this referendum is as fair, inclusive and democratic as it possibly can be."
8,ParlaMint-GB_2018-12-18-commons.u476,OTHER,-0.96826171875,2018-12-18,0.1344849169254303,"The Leader of the Opposition and the like-minded Conservative European Research Group say that they have no confidence in the Prime Minister. On these Benches, we have no confidence in the Prime Minister or in her Government, and alas, at present, we have no confidence in the Leader of the Opposition either. The Prime Minister knows full well that no majority can be manufactured in this place for her deal. Other than that, all she seems to know is how to play for time so that the eventual decision will, she hopes, go her way, but there is so little time left, and however much she pleads, her deal fails to command sufficient support Yesterday the Prime Minister conceded to my hon. Friend the Member for Dwyfor Meirionnydd (Liz Saville Roberts) that it was in her power to seek to extend the article 50 period; President Tusk has said as much. Extending article 50 would give the Prime Minister more time to try to find a way out of this Brexit impasse, not through squeezing her friends but by reaching out across this House and across the countries of the UK so as to avoid the no deal that she herself admits would be disastrous for us. Yesterday, she refused to take that course. Could there be a clearer example of putting narrow party considerations before the pressing need to find a solution that will work for all the people of these islands Talking of the people outside this place, much has been made of the potential savings that Brexit would bring. We were told that there would be a bonanza, with billions of pounds to spend, apparently on the NHS. In the autumn of 2017, the Treasury earmarked £3 billion for Brexit, with £250 million in its back pocket in case of no deal. Yesterday, in Cabinet a further £2 billion was allocated to no-deal plans. Irrespective of all that, we know that a no-deal Brexit would wipe £5 billion off the Welsh economy, so the people of Wales, and people across these islands, must be told how much this Westminster Government are willing to spend to bring about the disaster of no deal Yesterday, the Leader of the Opposition threatened the Prime Minister with a vote of no confidence, something that only he has the power to do. However, when it came to it, panto came to Westminster at this Christmas time and he tabled his very own special motion of no consequence—[Laughter.] Thank you. If successful, it would at best only continue to prop up this shambolic Government, albeit with a different Prime Minister. It was nothing more than a pretence at opposition from the Leader of the Opposition while refusing to employ the power he actually has."
8,ParlaMint-GB_2019-01-16-commons.u462,OTHER,-0.97509765625,2019-01-16,0.040448643267154694,"Last night’s defeat was an extraordinary humiliation for the Prime Minister. If ever there were a situation to be described as chickens coming home to roost, it was that, for it is a national calamity of the Prime Minister’s own making. It was the Prime Minister who failed to reach out across the House to find consensus on a way forward from the narrow win for leave in the 2016 referendum. It was the Prime Minister who painted herself into a corner with a series of bright red lines, designed only to appease the most extreme Brexiteers in her party. It was the Prime Minister who triggered article 50 far too prematurely. Crucially, it was also the Prime Minister who resolutely failed to tackle any of the underlying injustices that drove the 2016 referendum result Many people voted leave because they believed that the status quo in this country is intolerable, and they are right—it is. We are a country of grotesque inequalities, not just between classes but geographically between regions, especially between north and south, and between thriving cities and failing towns within the same region. Last year, the Social Mobility and Child Poverty Commission identified the 30 worst places for social mobility. Every single one of them voted to leave. I do not think that is a coincidence. The Prime Minister’s mantra about bringing the country back together rings very hollow in the light of the evidence. Welfare cuts since 2010 have cost lone parent households an average of more than £5,000, increasing child poverty rates in those households from 37% to 62%. The NHS has endured the longest period of austerity in its history. The evidence goes on. Today has to be the day we start to change the conversation about Brexit and the future of Britain. We have to do that not by slavishly repeating that Brexit is the will of the people, but by genuinely hearing the voices of those who have been economically and politically excluded for decades. The millions of people who rightly chose to give the establishment an almighty kicking in June 2016 deserve to have their concerns addressed and properly resolved A people’s vote, if it learns the lessons from the failed remain campaign of 2016, can be the vehicle we need to have that honest debate in this country. It would be the chance to move on from the divisive and dangerous place we are in by committing to “Project Hope”, rather than “Project Fear”. Whoever is in No. 10 must be someone who can put the issue back to the people, because a general election fought by the two biggest parties, which both have a commitment to Brexit, does not take us forward. While I of course want to get rid of this toxic Government, I also want to ensure that we resolve this most pressing issue and get the question back to the people. Parliament has shown itself to be incapable of resolving it; the question needs to go back to the people."
8,ParlaMint-GB_2017-01-31-commons.u515,OTHER,-0.98095703125,2017-01-31,0.9847074151039124,"I am pleased to speak today on behalf of my Brighton constituents and indeed of anyone else who continues to be desperately concerned about the enormous risks to this country from the Government’s approach to Brexit. To my mind, the bottom line is this: the Prime Minister has no mandate for the extreme Brexit she is pursuing. It was not on the ballot paper, and I see no contradiction between respecting the outcome of the referendum, which I do—we are leaving—and withholding consent to trigger article 50 tomorrow, when the kind of Brexit that has been set out is so profoundly damaging to the people of this country, and when it is being pursued in profoundly undemocratic ways: with the absence of a White Paper, an absence of safeguards for our economy and with no guarantees for our key social and environmental priorities, either I have to say that it is a little surreal to hear so many hon. Members acknowledge that extreme Brexit will be a disaster, yet then announce that they are going to go ahead and vote for it anyway. Very cleverly, the Government have managed to morph a narrow vote in favour of leaving the EU into an apparently overwhelming mandate to leave the world’s biggest trading zone and be cut off from the EU and its agencies. The Government seem increasingly desperate to make deals with any despot they can find—we saw an arms deal with Turkey last weekend, and a trade deal with a divisive and dangerous US President to whom the Prime Minister has already clearly demonstrated she is entirely either unable or unwilling to stand up. That is not what the people voted for Nobody voted in the referendum to scrap environmental protection, consumer standards or workers’ rights. Nobody voted to undermine the rights of UK citizens living in other EU countries, or indeed EU citizens living here in the UK. Nobody voted for future generations of young people being denied the right to travel, work and study at a level at least equal to what they enjoy now. And nobody voted for the UK to become a tax haven floating off the coasts of Europe, clinging on to the coat tails of Trump’s America. Yet triggering article 50 under the terms set out will set us on a course that will cause all those things to happen, because they are the logical consequence of the Prime Minister’s extreme version of Brexit The Prime Minister’s agenda is essentially about sacrificing the many benefits of the single market on the altar of ending free movement. It may be unpopular to say so, but it needs to be said that free movement has benefited our country in numerous ways. It has benefited British people by giving them the opportunity to work, to study, to live and to love in 27 other countries. It benefits our public services, especially the NHS, and it benefits our economy as a whole because EU nationals contribute more to our public finances than they take out. We would be a poorer country without the taxes EU nationals pay and the work they do in our hospitals, our care homes and our councils—and, more importantly, our societies and our communities would be immeasurably the poorer as well The Prime Minister’s agenda will also see us abandon the customs union, and it threatens a new economic model defined by a race to the bottom on corporate taxation—a model that, despite the Prime Minister’s pledge to unite the country, will likely see inequality in Britain rise, as spending on vital public services such as the NHS is eroded yet further. Again, nobody voted for that on 23 June, either. On the contrary, many voted for more money to be invested in the NHS. I seem to recall £350 million a week—yet, just last week, Ministers released official figures showing that they will be cutting the NHS budget per head in real terms in 2018-19 Let us challenge this idea that these other trade agreements are somehow going to make up for the difference if we leave the single market. Research has shown quite clearly that even if we manage to do deals with the US, the EU, China, Russia, Canada and New Zealand, they would not anywhere near compensate for the loss to the economy of withdrawing from the single market. For voters who support leaving the EU only if they are not personally worse off, that, I think, is crucial information The Government have been forced grudgingly to allow Parliament a say on triggering article 50, but it is massively insulting to squeeze this resentful scrap of a Bill into a timeframe that is entirely disproportionate to the immensity of its consequences—and doubly so when the Bill throws us off a cliff edge."
9,ParlaMint-GB_2020-12-30-commons.u295,CON,1.0,2020-12-30,0.3740948736667633,"Yes, it is incredibly important that we support the NHS with the workforce that it needs—both the permanent workforce, where we have increased the number of nurses by over 13,000 in the past 12 months, and a temporary workforce for the difficult few weeks that we have ahead of us in the NHS. I am working with the NHS and others on exactly the question that hon. Lady rightly raises, and I join her in praising the team at the Homerton, who are doing a great job."
9,ParlaMint-GB_2019-06-12-commons.u154,CON,1.0,2019-06-12,0.05767960846424103,"My hon. Friend is absolutely right to recognise the fact that our NHS depends on the excellent people working within it. I would like to thank all the staff across the NHS for all they do day in, day out. The people plan is a very important opportunity to take action now and in the long-term to meet challenges of supply, reform, culture and leadership and to make the NHS a better place to work. The interim plan sets out several practical steps that the NHS will now take to increase the supply of clinical staff, and the final people plan will be published after the spending review. This is a very important element of the 10-year plan for the NHS and I wholeheartedly support the efforts to improve the NHS as a place to work for its staff."
9,ParlaMint-GB_2021-09-06-commons.u4,CON,1.0,2021-09-06,0.0049108900129795074,"We work with the university sector throughout the United Kingdom to attract the highest-quality talent from around the globe to study at our universities. The hon. Lady is absolutely right to point out the important economic benefits that international students bring to the whole United Kingdom. We will continue to work closely with the sector to attract students, and with the Home Office and the Department of Health and Social Care to make sure that their access to the UK is easy and properly supported."
9,ParlaMint-GB_2018-04-27-commons.u96,CON,-0.94189453125,2018-04-27,0.010351019911468029,"Indeed. The other point that I was going to make is that these incidents can encourage people to leave their profession, because they are so distressed and every day is a dark reminder of the ordeal that they have been through. That is dreadful, because we need our emergency workers. If we continue to lose them because of these incidents, it will only lead to further shortages of people who play an invaluable role in society. Time is also lost when emergency workers are in hospital or when they take respite leave after an incident. Attacks on police officers between 2016 and 2017 were estimated to have caused six days of lost time on average Assaults on emergency workers also create an additional cost for the taxpayer. The annual estimated cost to the NHS of healthcare-related violence is £69 million, which is equivalent to the salary of 4,500 nurses. We could do a lot more with this money. A survey by the Royal College of Nursing found that 47% of its members who had been physically assaulted would not recommend a nursing career. That is the last thing we need when we are looking to recruit more nurses and doctors. A survey of violence against frontline NHS staff reported that 2% of workers a year in England hand in their notice or change their job because they have been physically assaulted I congratulate the Bill Committee on its work and the amendments it made, which broadened the scope of who is considered to be an emergency worker. I am delighted by that, because for too long we have forgotten or overlooked people who are on the frontline and are serving to protect and assist us every day. The provisions will now cover prison escort services and those working on the NHS frontline, and staff and volunteers will protected by the Bill if assaulted while providing a service under contract from the NHS. As we have heard, the Bill will also cover those who are working off duty but are performing their roles. A firefighter is still a firefighter if they are assisting in a fire but not actually doing their day job We owe a debt of gratitude and respect to our emergency workers for the courage, commitment and dedication that they demonstrate in carrying out their duties. I am proud to support the Bill and amendment 3. Together, they will ensure that we stand up for those who stand up and protect us."
9,ParlaMint-GB_2017-07-05-commons.u170,CON,-0.9716796875,2017-07-05,0.43671515583992004,"Since 2010, 13,000 more nurses have been employed in the NHS. I am worried that the Labour party’s unfunded proposals for public sector workers could lead to a cut in the number of nurses, given the £68 billion black hole in the financing of the party’s manifesto. Will my right hon. Friend assure me that when she looks at pay for nurses, she will not only consider what is a fair level of pay, but ensure that we remain able to afford to employ more nurses in the NHS? Will she also ensure that we continue to focus on sound finances and a strong economy to pay for our public services?"
9,ParlaMint-GB_2018-01-10-commons.u284,CON,-0.9716796875,2018-01-10,0.039990369230508804,"I totally agree. This is the central flaw in the Labour party’s case. We know that winter is the most difficult time, but Labour says that there is political responsibility in one part of the UK while saying absolutely nothing about Wales. I notice that the shadow Health Secretary is looking down at his notes as we talk about Wales, but the reality is that that completely blows apart his case. According to the British Medical Association, there is one area in Wales where not a single doctor was available overnight, and the performance of one A&E has fallen to 40%, which is unheard of in England—or, indeed, Scotland However, there is a political decision, which my hon. Friend the Member for Chelmsford (Vicky Ford) mentioned, that has a big impact on NHS winter performance: the number of doctors we train. Not once in my time as Health Secretary have I heard Labour call for an increase in training places. [Interruption.] No, I have not. The simple truth is that there is no point throwing money at a problem if there are not doctors and nurses available to spend the money on. While I have been Health Secretary, we have had 40,000 more doctors, nurses and other clinicians working in the NHS, but we need more. That is why, under this Prime Minister, we have announced the biggest increase in training places for doctors and nurses in the history of the NHS."
9,ParlaMint-GB_2021-05-25-commons.u201,LAB,0.9033203125,2021-05-25,0.10583807528018951,"I thank the Minister for his weekly updates, which I have found really helpful, and for his work on vaccine hesitancy across the black, Asian and minority ethnic community. I had my vaccine on 14 May at St Thomas’ Hospital—the same hospital that cared really well for our Prime Minister. The Prime Minister thanked those nurses, including Luis, who gave me my vaccine. But we saw that Jenny resigned from the NHS last week, so will the Minister use his will and his power to speak to the Treasury to get our hard-working nurses the pay they deserve?"
9,ParlaMint-GB_2017-11-03-commons.u15,LAB,0.900390625,2017-11-03,0.00741008622571826,"I thank the hon. Gentleman for his very helpful intervention. The only way to go forward with the Bill is through consensus. I have made it absolutely clear to both Ministers sitting on the Government Front Bench that I want to work with them constructively in Committee, as they have worked with me so far, so that we can secure an outcome that is supported by both sides of the House and right across the profession This week, the chief executives of 29 mental health organisations published a letter urging Parliament to back the Bill. It is supported by the Royal College of Nursing, the Royal College of Psychiatrists, the Care Quality Commission, NHS England and trade unions representing staff who do such an incredible job working in the mental health services. I must add my thanks to the Minister, the Under-Secretary of State for Health, the hon. Member for Thurrock (Jackie Doyle-Price), for working with me so constructively; as well as my right hon. Friend the Member for Islington North (Jeremy Corbyn), who supported the campaign long before he became the Leader of the Opposition."
9,ParlaMint-GB_2018-03-21-commons.u241,LAB,0.86767578125,2018-03-21,0.06216338276863098,"It has taken six years, but finally the Health Secretary has come to the conclusion that Labour Members reached many years ago: the pay cap is a folly. I thank Sara Gorton and the team at Unison and the GMB for campaigning on this matter for years, standing up not just for clinical staff, but for the support staff without whom our NHS simply would not function. Given that the offer in the second and third years of the pay deal is below inflation, what guarantees can the Secretary of State give that this is not a one-off deal to hide the fact that he is failing in his job, and is instead a long-term engagement to achieve proper pay in our NHS?"
9,ParlaMint-GB_2021-07-22-commons.u144,LAB,-0.98583984375,2021-07-22,0.09743869304656982,"I thank the Minister for advance sight of his statement. Let us be frank: it was a shambles yesterday. It was an insult to the House and a let-down for health and care staff Ministers have been dragged kicking and screaming to this 3% settlement. Can the Minister accept—and does he accept—that it is not an NHS-wide settlement, as it does not cover the health and care workforce who do not fall under the pay review body? For example, it does not cover our junior doctors who have had an intense year caring for sick patients on ventilators, who have been redeployed to other sites across the NHS and who have seen their training disrupted. Will the junior doctors get a pay rise, especially given that the pay review body, in paragraph 10.6 of its report, urges the Government to recognise the role of doctors who are out of scope? Will all health staff who work in public health receive the settlement? Care workers are obviously not covered by the pay review, and we know how valuable they are, so will care workers finally get the real living wage that they deserve How will the pay settlement be funded? NHS trusts do not even know what their budget will be beyond September. The Health Secretary has said that the pay settlement costs £2.2 billion, so where is that £2.2 billion coming from? Is he expecting trusts and general practice to find it from their existing budgets? At a time when the NHS is in a summer crisis, with covid admissions increasing and more patients on ventilators in hospitals, with operations being cancelled again and waiting times growing because of the pressures the NHS is under, rather than getting a funded settlement for the NHS we have seen this week briefing and counter-briefing from the Health Secretary, the Chancellor and Downing Street about what may or may not be coming for health and social care. The NHS needs more investment now to cope with the pressures that it is under. Will the Minister confirm that the Government will break their manifesto pledge to increase national insurance, or is the Business Secretary correct in what he said this morning? He said: “I don’t see how we could increase national insurance” The Prime Minister promised, on the steps of Downing Street two years ago this Saturday, that he would have a social care plan, but this is not a plan for health and social care; it is a Government in disarray That brings me on to the so-called pingdemic, with the problems of isolation. The problems of isolation that we are seeing are a symptom of what happens when Ministers allow infections to get out of control. The Government are apparently U-turning today and agreeing a list of workers who could be exempt from isolation, based on a negative PCR test. With infections running at more than 50,000 a day, and possibly on the way up to 100,000 a day, can the Minister absolutely guarantee that PCR testing capacity will be available to cope with the inevitable increased demand this summer If the Minister wants to avoid shutting society down, he needs to bring infections down, so why have the Government ruled out extending statutory sick pay to the lowest-paid, and what is he doing to drive up the vaccination rate among younger adults? He knows that allowing infections to rise among that cohort sets his vaccination programme back, given that somebody has to wait 28 days post-infection for vaccination Today the Minister has repeated his support for vaccine passports. Can he explain why he thinks it is safe to go out clubbing into the early hours this Friday, but in September it is only safe to go out clubbing if everybody is double-jabbed? Can he confirm when the relevant statutory instrument will be laid, and when the vote will be on introducing those passports The Minister has a proposal for nightclubs in September, but does he have a proposal for schools in September? A million children have been off school recently, so, as we asked him on Monday, will he use this summer to install air filtration units in schools in time for September, and is he considering bringing mask-wearing back in schools Finally, Mr Speaker, may I, like the Minister and others across the House, thank you, and all the staff especially, for the extraordinary work that you have put in, in these last 12 months, to ensure the smooth running of Parliament in these most unprecedented of circumstances? I hope you are all able to have a suitable rest over the summer recess."
9,ParlaMint-GB_2018-06-19-commons.u96,LAB,-1.0,2018-06-19,0.011301570571959019,"According to data from 48 of 56 NHS mental health trusts, 3,652 patients suffered an injury in 2016-17 through being restrained—the highest number ever. There are concerns that increased use of insufficiently trained agency and bank staff since 2013 is contributing to this increase. Employing 21,000 new staff by 2021 just is not good enough. What is the Minister doing now to ensure that wards are safely staffed and patients are not injured?"
9,ParlaMint-GB_2017-06-29-commons.u306,LAB,-1.0,2017-06-29,0.062408119440078735,"The Vale of York clinical commissioning group has been continually underfunded. As a result, it has fallen into deficit and is now being punished further by being put into the capped expenditure process, meaning that it will have to make further service cuts. May we have an urgent statement from the Secretary of State for Health on the capped expenditure process?"
9,ParlaMint-GB_2020-06-25-commons.u108,SNP,0.8232421875,2020-06-25,0.003248512977734208,"I thank the right hon. Gentleman for his long-term interest in the issue of apprenticeships in the House of Commons. I reassure him we are doing absolutely everything to remain committed to providing an effective and inclusive scheme in the House. We are always looking for ways to increase and improve our scheme and we will do what the right hon. Gentleman suggests, in line with the apprenticeship guarantee, as announced by the Prime Minister. We are close to halfway through our current scheme, and in the past 12 months, seven apprentices have passed their endpoint assessment. We were set to meet our obligations of 2.3% of public sector employees for new apprenticeships, if it was not for the coronavirus pandemic. We will do everything possible to meet our obligations to young apprenticeships and we will do more than we need to do in this House."
9,ParlaMint-GB_2018-06-19-commons.u3,SNP,0.76904296875,2018-06-19,0.05406108871102333,"The nursing vacancy rate in England is more than double that in Scotland, with one in 10 positions unfilled. The Royal College of Nursing has welcomed the Scottish Government’s Health And Care (Staffing) (Scotland) Bill, which will enshrine safe staffing levels in law. Will the Minister now follow the Scottish Government’s example and bring such a provision into law for NHS England?"
