topic,speech_id,party,sentiment,speech_date,prob,speech
2,ParlaMint-GB_2017-09-13-commons.u320,SNP,-0.95703125,2017-09-13,0.0,"As the Member of Parliament with the highest percentage of workers in public sector employment in the UK, I will be supporting the motion today in the name of the shadow Front-Bench team The Government’s public sector pay policy can best be described by the Glasgow word “guddle”. Translation: a tangled mess. The Government, seeking to deflect criticism, and no doubt as a direct result of tricky doorstep conversations in the election, yesterday announced a policy that was spun as ending the public sector pay cap. It was no such thing, however, and instantly attracted criticism from the very set of workers they were hoping to silence. The Prison Officers Association correctly pointed out that the so-called increase on offer would amount to a real-terms pay cut since inflation had just hit 2.9 % The title of this Opposition day debate is “NHS Pay”, and it is right that today there is a focus on a vital set of workers providing life-saving services, but I feel that the whole subject of public sector pay cannot be debated in a silo and in the context of one particular set of workers without reference to others. This week at the TUC conference, all the public sector unions came together in a collective call for parity and fairness in pay awards, not selective cherry picking I come from a public sector background and a trade union, Unison, that has always recognised that not rewarding and supporting public service workers properly is a political choice. It is a choice that the Government are trying to avoid being called out on, as from time to time token efforts are made to imply they understand and value public service. The Prime Minister told the Tory party conference last year: “Our economy should work for everyone, but if your pay has stagnated for several years in a row and fixed items of spending keep going up, it doesn’t feel like it’s working for you.” That sounds good, but it is at odds with the very heart of Conservatism and the shareholder mentality that puts pounds and profits before a public sector ethos. The privatisation of public services is a case in point. Turning public assets into private shareholdings, rather than investing in quality, and targeting public sector pay for quick savings is a hallmark of every Tory Government. I was a public sector worker under John Major’s Government when they, too, had a public sector pay cap We would not be having this debate if the Government really valued public service workers and recognised that although many could earn more in the private sector, they have chosen to contribute their skills to helping others. The systematic punishment inflicted on them year on year by a Government who have chosen to make public sector workers pay the price for the failings of the private sector when the economy crashed in 2008 is morally unjust and unfair and has tested their patience to the limit. I strongly believe that cuts to public sector pay is an issue that affects everyone—not just the workers, their families and service users but the wider community and local businesses. Local economies suffer when wages are held down and jobs are lost, and given the scale of the money involved, this is also a national economic issue. The TUC has produced an excellent report, “Lift the Cap”, that outlines in detail the knock-on economic impact on local economies through wages being systematically depressed How can the national economic picture be anything other than bleak if hundreds of thousands of people are on a low-pay subsistence existence and struggling to afford the basics, never mind boost consumer spending, without plunging even further into debt? All the time the cost of living is rising and hitting low-paid workers hardest, especially on energy and transport costs. The question is not: can we afford it? I advocate turning that miserable ideological argument on its head to say that we cannot not afford it. Paying public sector workers properly works for everyone: it generates tax revenues, reduces social security spending and creates jobs in the private and voluntary sectors I am concerned about the Government’s direction of travel in making announcements on police and prison officer pay over that of other public sector jobs. There is a danger that they are targeting professions dominated by men and not dealing with those public services where employment is dominated by women. I would like to hear from the Minister how they plan to tackle that issue. There is a risk of the gender pay gap increasing if the Government do not get their public sector pay policy correct."
2,ParlaMint-GB_2018-12-19-commons.u703,OTHER,-0.2437744140625,2018-12-19,0.6019604905689355,"I thank the hon. Gentleman for his intervention, and yes, I totally agree. At the very end, I will make a similar recommendation to what the hon. Gentleman has mentioned This does affect low-income families. Some of the figures I have mentioned are for men and women, but the figures conceal very substantial variation within both genders. Lone parents in the bottom quintile—the bottom fifth—of the household income distribution lose some 25% of their net income, or £1 in every £4 on average. The hon. Member for High Peak (Ruth George) referred to this earlier, and mentioned very clearly the income impact on those in the lower income brackets On average, disabled lone parents with at least one disabled child fare even worse, losing almost £3 out of every £10 of their net income. In cash terms, their average losses are almost £10,000 per year. That is massive, and we cannot ignore those things. Those things really quite annoy me, and I think they annoy us all. In fairness, I think they probably annoy Ministers as well, but we do need a response from Ministers if we are to deal with them Around 1.5 million more children are forecast to be living in households below the relative poverty line. These are massive issues; in Northern Ireland, and in my constituency, children are sliding into poverty as a result of these reforms. I am being completely honest, Madam Deputy Speaker: these things are happening, in my constituency! And they are happening in everybody else’s as well We quite recently had the roll-out of universal credit, so we know these things come in almost like a storm breaking over people. The statistics carry on, but this gives a very clear picture to me. We were told that universal credit would be beneficial to households in need. I have to say honestly, I do not see that happening at this moment. To see disabled homeless people being so massively affected is totally unacceptable. For that reason, I support the recommendations of the Equality and Human Rights Commission. It recommends that the UK Government should: “1. Monitor and publish the impact of welfare reforms on disabled people, including assessment of the cumulative impact of tax and social security changes.” I think that if we get those facts, they will tell the tale “2. Review the levels of benefits to ensure they provide an adequate standard of living.” It is so important. People are falling into poverty, and children in particular. I always get annoyed when I hear of children living below poverty levels; I think others might as well “3. Ensure that work coaches are trained to deliver tailored employment support so that the specific needs of disabled people are being met.” How important that is."
2,ParlaMint-GB_2015-03-23-commons.u398,OTHER,-0.31640625,2015-03-23,0.4989581025489607,"No, I will not give way. Opposition Members do not like to hear about tax cuts for working people because they did not deliver those cuts themselves. If they cared about cutting taxes for working people, they would be welcoming and celebrating the fact that 3.7 million working people on the lowest incomes no longer have to pay any income tax at all. That is something that Government Members would celebrate; Opposition Members should be celebrating it, too When a Government lose control of the public finances, it is the poorest who are hardest hit. That is why imposing fiscal discipline was such a priority for us in 2010. We created the stability necessary to deliver growth, jobs and investment. Last year, the shadow Chancellor channelled Ronald Reagan and asked, “Are you better off than you were in 2010?” On Thursday, the independent Institute for Fiscal Studies confirmed that families are set to be £900 better off in 2015 than they were in 2010 Compared with five years ago, we have lower inequality; child poverty is down; pensioner poverty is at record lows; the gender pay gap is smaller than ever; and the number of students at university from disadvantaged backgrounds is at an all-time high. Some 1.9 million people are now in work, which is 1,000 new jobs a day, four fifths of them full time and four fifths in skilled occupations. This is a record to be proud of, and I am proud of these achievements. I am proud of the role my party has played in achieving them Responsible government does not mean standing on the sidelines and complaining about how long other people are taking to clean up the mess they created. Responsible government is about stepping up to the challenges and not flinching from taking the tough but necessary decisions. That is what we have done since 2010. We have created a stronger economy, we have created a fairer society, and we have delivered for the people of the United Kingdom. I commend the Budget to the House Question put."
2,ParlaMint-GB_2020-03-05-commons.u310,OTHER,-0.74755859375,2020-03-05,0.0,"It was really interesting to listen to the hon. Member for Thurrock (Jackie Doyle-Price). It struck me that male interests are unassailable and that misogyny can somehow be dismissed as banter. The knock-on effect of that in society is considerable. I would like to address the assumption that where the male interest lies is the social norm A part of me thinks that, in all honesty, we surely must regret the need for International Women’s Day. We can celebrate the fact that we are in this House, but for many women, the fact that we are holding this conversation today shows that society is riven with divisions that affect many women’s lives. To put it very simply, women are more likely than men to be in poverty, more likely to be unable to afford basic resources such as food and heating, and less likely to have savings to fall back on in hard times. The point is not that women’s poverty is worse than men’s; it is not in the quality of the experience. No one here would say that people should be living in poverty. I will couch this in rather grand academic words, and then I will try to describe it in less grand academic words: the key point is that women’s experiences of poverty are shaped by problematic gender and societal norms. I apologise for those terms, and I will try to unpick them There are reasons why women are poorer than men, and we here have a duty to ask why. One of the reasons, of course, is that women often still take the primary responsibility for care—we are used to these conversations. Although that is the case, it is simply not feasible for all women to lift themselves out of poverty by earning more through increasing their hours of work or securing a better paid job. The reality for many women is that their work has to fit into their caring responsibilities. Their lives include a range of responsibilities. There is not just more time to squash into the day. Their ability to work and progress is limited by the need to find a balance between working and caring Let us just remember some of the simple things. Women are not being paid for their work of caring for their children or their families. They never have been; it is historically women’s work. Our society defines the status of an activity with remuneration. This disregard for the worth of caring for others is echoed in the workplace. It is of course no coincidence that jobs that involve care generally—let’s face it, almost invariably they are lower-paid employment—are traditionally done by women. Nowhere is that more obvious than in the social care sector. Careworkers perform the vital work of looking after our most vulnerable people, yet their reward is to be overworked, underpaid and trapped, often in precarious zero-hours contracts. Covid-19 has thrown our dependency on careworkers into stark profile, and if there proves to be a shortage of careworkers, we might be asking ourselves why The immigration proposals that the Government published recently will only make the situation worse for careworkers, because of the sector’s reliance on migrant workers. In placing a greater weight on salaries than on skills, the Government will place a sector that is already overworked and understaffed under increased pressure. We have heard today about the sort of jobs that we should be encouraging women to take—the sort of “good” jobs that are generally celebrated. The Government propose to give “top priority to those with the highest skills...scientists, engineers, academics” Those are sectors in which the under-representation of women is a significant issue, and that tells us all we need to know—and, to be fair, this applies not only to the Government but to society as a whole—about what we count as important jobs The truth is that we live in a society that values looking after machines more than looking after people. That, to me, is an extraordinary statement to make. As soon as it has been made, we know that there is something wrong with our values when we value machines more than people. Achieving equality is not about more women looking after machines, or more men being poorly paid in the care sector; it is about tackling the root causes of poverty by shifting our economic priorities towards the wellbeing of people. That is staggeringly obvious when we say it, but it is interesting that it has to be said. We can begin by establishing parity of pay between social care and healthcare staff and creating a fairer welfare system, starting—I would say this, of course—by devolving welfare to Wales so that we can sort out our own problems better, and reforming universal credit Let me end by saying that the goal is not simply for women to achieve equality with men, but for us to build a better society for everyone—a society in which the worth of caring for each other is so self-evident that it does not have to be put on record in this place."
2,ParlaMint-GB_2016-06-15-commons.u121,OTHER,-0.99609375,2016-06-15,0.8346957621829395,"I associate myself and my party across the country with the Prime Minister’s remarks about the killings in France and the brutal homophobic murders in Florida. The killer and his vicious homophobic act do not speak for Islam The wealthy elite fuelling the leave campaign will be unharmed by the inevitable hike in interest rates that will follow Britain’s exit from the EU and the decline in sterling. The rate rise will, however, hit millions of ordinary British people. It will cause people to lose their homes through repossession and push low-income people further into crippling debt. Will he advise his Tory Brexit colleagues that there is a long-term economic plan on offer—one that can help hard-working families not to suffer—and it is to vote remain next Thursday?"
3,ParlaMint-GB_2020-01-23-commons.u132,CON,1.0,2020-01-23,0.0,"As we leave the European Union, this great country has a huge opportunity to make the case for freedom and equal rights across the globe. We will be a driving force in the rights for women, including every girl having at least 12 years of education, and we will also push forward LGBT rights, including hosting a major international conference in May In Britain, we will continue to ensure that, regardless of gender, race, religion, sexual orientation or where you people in the country, they are able to live the lives they want."
3,ParlaMint-GB_2019-05-16-commons.u428,CON,1.0,2019-05-16,1.0,"I would love to network her with the Wandsworth LGBT Forum, which, similarly, has been well-established for many years, has brilliant people involved in it and does fantastic work in our local community. I am sure they could help my hon. Friend’s LGBT community to get further, faster with the support they can provide locally."
3,ParlaMint-GB_2019-05-16-commons.u427,CON,1.0,2019-05-16,0.0,"I wanted to speak in this debate to add my voice to those who are rightly celebrating sexual orientation and gender identity diversity on Friday 17 May all over the world. I also wanted personally to support my excellent parliamentary neighbour, my right hon. Friend the Member for Arundel and South Downs (Nick Herbert), who has done so much work, in this House and around the world, to raise awareness of and campaign on the issue I am proud that the UK is a leader in the field of LGBTQI equality, but much more progress is needed to ensure that we all live in an open and tolerant society. We are making good progress in this place, as we have the highest number of LGBT MPs elected to a Parliament. The Conservative party is also making great progress. I remember knocking on doors a few years ago when many people were concerned about gay marriage, but when I asked a recent open meeting of Conservative members in my constituency how many of them were concerned about gay marriage, only two people put their hands up, and even they did so very reluctantly. Attitudes are changing. They take a long time to change, but when they change they change very quickly. What we have heard today is evidence of that One of the most worrying statistics I have heard recently comes from Stonewall, which says that more than one third of LGBT+ staff do not feel confident enough to come out in their place of work. The figure for trans staff members is higher, at 51%. Given that many more people feel safe to come out at university or even at school, it is a concern that people feel that they have to go back into the closet at work. This should be a wake-up call to everybody who has responsibility for managing a place of work We need people to bring their best and most confident self to work. The fact that so many LGBT+ staff members do not feel comfortable being out at work means that companies and we as a country are losing out. How so? We know from academic studies that diverse organisations are more successful than those that are not. They make better decisions because they get a wider range of inputs. They are more in touch with their stakeholders, customers and employees. In short, discrimination costs us dearly, not just because of the harm it does to the individual concerned, but because it prevents people from being at their very best by simply being themselves Discrimination is harmful not only to the individual concerned, but to society as a whole. Discrimination has unpleasant companions, namely bullying and self-harm. Bullying is not only distressing and isolating; it can also affect education and damage mental health. It is welcome that we are now investing £3 million to help primary and secondary schools across the country to eradicate this type of bullying. According to the Trevor Project, each episode of LGBTQ victimisation, whether physical or verbal harassment, increases the likelihood of self-harming behaviour by two and a half times on average. LGBTQ youth are almost five times more likely to attempt suicide than their heterosexual counterparts. That is just not okay I was really pleased with the creation of a LGBT support group in Chichester, which started in February. I spoke to the group in preparing for this debate after being told about it by one of my own party members, Christopher Baldock. The support group was set up by Melissa Hamilton, a local trans woman. Growing up as trans she was met with a wall of apathy, and she found there were no adult services to support her. She told me that a common response was, “Why don’t you just head to Brighton?” I am delighted that she stayed in Chichester and set this group up."
3,ParlaMint-GB_2022-06-30-commons.u343,CON,-0.81689453125,2022-06-30,0.0,"I absolutely agree with the hon. Lady; that could not be more true. One of the most bizarre things that seems to be invading the debate at the moment is the idea that a person will wake up on a Monday and suddenly decide that they are trans, and that by Friday they will have had invasive surgery that cannot be reversed. Of course that simply does not happen. There is so much misinformation going on about what is happening in the UK today, and we must not allow that to permeate the debate. I hope that parliamentarians can take that much-needed lead in calming that debate down and having a discussion based on fact and on what is needed to progress our country and make it an even better place to grow up LGBT+ Coming back to that point, it is important that, when the Government bring forward the conversion practices Bill later on this year—I hope it will be later this year—it is trans inclusive. I hope the Government will make the decision to do that themselves, because there is no doubt that there will be an amendment tabled in the House, and I must warn my own Whips in advance that there is absolutely no way that I could fail to support such an amendment. It is much more desirable to come forward with that from the beginning. I particularly thank my hon. Friend the Member for Rutland and Melton (Alicia Kearns) for her fantastic campaigning on this issue. She has been quite superb I hope we will not allow this issue to become a wedge issue. Politicising the trans debate to gain electoral capital from it is not something that any political party should think is desirable. To any politician in this place from any political party who is thinking of doing that, I would point out that we already have an example of where it has not worked, in Australia. The Australian federal election was heavily fought on that issue, and it did not work. I would really advise against doing it I will wrap up my remarks, as I realise I have been talking for quite some time, but for me the reason Pride is still important and must still be celebrated today goes back to the point I made earlier. Some people believe they would be better off dead than being who they truly are. Pride is all about celebrating the fact that people can be who they are without living in fear, and that is pertinent given the current toxic debate going on in the country. Of course we will find people who preach and say things that we find abominable or crazy, but overall Pride for me is about everyone just getting to live their lives in peace the way they want to—not bothering anyone else, not trying to impinge on anyone else or to tear down the foundation of society as we understand it, but just wanting to live their lives. Pride is so important to this day because some people still do not feel they can just live their lives. For as long as that is the case, I will continue to come here and celebrate my LGBT+ family and make sure that we in this House never forget how far we have come or how far there is to go."
3,ParlaMint-GB_2022-06-30-commons.u374,CON,-0.8837890625,2022-06-30,0.7908346679660697,"Sometimes I think I am a poor gay. I do not like the Eurovision song contest, and I have never been to a Eurovision song contest party in my life—unlike, I suspect, everybody else here. “Heartstopper”, however—well, we did not have a programme like that when I was a kid. It would probably have been illegal. What an incredible production that is. Not only is it there, but it is now going into its second series. Sometimes when people ask me why gay people make a big song and dance when they come out as gay, I tell them, “It’s because of people like you asking questions like that, because you don’t understand the trauma that so many people go through to come out as gay, or indeed why so many people in this country do not come out as gay.” As we have said, in 71 countries it is still illegal to be gay. I remember being chair of the Inter-Parliamentary Union, and battling with MPs from other countries even to discuss gay items. Let me say from the Chair, that I will continue to fight for gay rights throughout the world. We may have won lots of battles here, and we still have battles to do, but I, and I am sure everybody in the Chamber, will continue to fight. We will not forget the pressure that many gay people live under The last Pride I went to was in New York. I went to Stonewall and wore a t-shirt to say that I was a Member of Parliament, and that we had more openly gay MPs than any other country in the world. That made me proud. What do we do? We get gay MPs elected to the British Parliament. We have gay Ministers, we fly the Gay Pride flag from Government Departments, and we will fly it from Parliament as well. When we came to elect a Deputy Speaker, MPs here—both gay and non-gay—voted for an openly gay man to be a Deputy Speaker. That makes me proud. So, to everybody, have a great Gay Pride on Saturday in London and a great Gay Pride wherever you happen to be Question put and agreed to. Resolved, That this House has considered 50 years of Pride in the UK."
3,ParlaMint-GB_2022-06-30-commons.u351,CON,-0.89111328125,2022-06-30,0.8023862834713901,"The hon. Gentleman has touched on an issue that concerns me sometimes. In the cisgender gay community, there can be what is almost a bit of distaste towards the more overt displays of sexuality and other such changes. I like to remind people that men in drag were at the forefront of the Stonewall riots, fighting for the rights from which more heteronormative-appearing gay people benefit. They should think carefully before wanting to distance themselves from people who are more overt in their displays of sexuality and orientation."
3,ParlaMint-GB_2022-06-30-commons.u344,LAB,1.0,2022-06-30,1.0,"It is a real pleasure to follow the hon. Member for Carshalton and Wallington (Elliot Colburn), my co-chair on the all-party parliamentary group on global LGBT+ rights. I look forward to working with him over the coming period to try to ensure that a lot of the legal protections and acceptance that we have seen develop in our own country can be exported to other places around the world so that our LGBT+ friends across the globe can enjoy the same kinds of rights that we are here celebrating today We are here to celebrate an incredible journey towards the legal recognition and equal treatment for LGBT+ people that has been achieved in the UK in the past 50 years. This change is progressive and life-affirming, but it did not just happen. It did not just descend as an inevitability because time and history were moving on. It was campaigned for and won in the teeth of the most intense bigotry, ridicule, hostility, violence and intimidation. It has made our society better, safer, stronger and more respectful as a place to live and thrive than it was before. That is a tremendous achievement and it is what, essentially, we are here to celebrate on this 50th anniversary. It was won because LGBT+ people and their allies fought for it because they did not accept the status quo that they were born into and grew up in. They realised it was wrong, they wanted it to change, they had a vision of how it could change, and they went out and campaigned for that change But we know that LGBT+ rights are fragile and progress towards equality must never, ever be taken for granted. Look at the horrific attacks on Pride celebrations in Oslo just a few days ago if you think that Pride and LGBT+ people are accepted and respected as we would like to see across the developed world, let alone the rest of the world. Listen to the homophobic rantings of President Putin in Russia or Viktor Orbán in Hungary, scapegoating LGBT+ people for their own political advantage. Consider the Trump-enabler Steve Bannon’s comments as he celebrated Russia’s invasion of Ukraine. He said that he supported that attack because the Russians were not “woke” and knew “which bathroom to use”. When one thinks about those phrases and how they are weaponised across different countries, it is possible to discern that there are connections between people who are campaigning to get us back in the closet, to get women back in the kitchen, to get us to know our place, and to turn our society backwards. We have to beware of those connections Women in the USA are now experiencing the shocking reality of a bonfire of the rights that they thought were established and permanent with the reversal of Roe v. Wade by the Supreme Court. In the USA, some of those fundamentalist justices now have their eyes fixed firmly on same-sex marriage, the legality—for goodness’ sake—of same-sex relations, and even the use of contraception. This means that all the progress that we have been celebrating, and perhaps in our more complacent moments thinking could never be reversed, has just been reversed in front of the eyes of half the population of America. We must never forget that those same reactionary forces are lurking here in the UK working to achieve the same goal, often with generous fundamentalist funding from various nefarious organisations Before I warn more about backlash and the dangers that progress will be reversed, I want to take this opportunity to celebrate just how far LGBT+ people have come since that first Pride march wended its way from Trafalgar Square to Hyde Park 50 years ago. Unlike most of the people in the Chamber today, I was alive when that was happening, although I was not on the march. That would have been slightly too precocious of me, given that I was born in 1961—you do the maths The first Pride was organised by the Gay Liberation Front and attended by 2,000 people, as the hon. Member for Lanark and Hamilton East (Angela Crawley) said in her opening remarks. They were spat at, and they faced abuse on the streets for daring not to be ashamed of who they were, because repression and dissemination work best when people internalise the shame that those who want to keep them repressed try to put upon them. That is why the concept of Pride—of being proud and open and out about who you are—is such a powerful one. Again, it is the 50th anniversary of Pride in this country that this debate is celebrating That first Pride was a very different occasion from the carnival attended by 1.5 million people when we last had a Pride in London, pre-covid in 2019. I sincerely hope that this weekend’s 50th anniversary will resemble the 2019 carnival, rather than the first one. LGBT+ people have come a long way together with our allies, and we should all be proud of the progress we have achieved. Male homosexuality was only decriminalised by that pioneering Wilson Labour Government in 1967. Until then, jail awaited anyone who tried to be open about their sexual orientation. Many police forces carried out campaigns of entrapment, and gay men were regularly blackmailed, beaten up and prosecuted for being gay. Lesbians were not even mentioned in the law, and though their status was unclear, they too felt that they had to hide away When young people today hear about this oppressive history, they can scarcely believe it, so much have we managed to change by working together. That is the nature of the progress that we have achieved. Indeed, I watched Dame Kelly Holmes’s documentary yesterday. She went to see some LGBT Olympian boxers training together, and they did not even realise that when Dame Kelly joined the Army, she could have been dismissed in disgrace for her sexual orientation. They were astonished. This is massive change within only a few generations, and we should all be proud of achieving that The march to legal equality had many setbacks, not least the arrival of the odious section 28 of the Local Government Act 1988, which put back the cause of equality for years and caused untold misery for many of the most vulnerable people in our society at the most vulnerable time in their lives. Even now, it leaves a legacy of unaddressed bullying in our schools, which some teachers worry about confronting. The decision of the Thatcher Government to write into the law of the land the ridicule of LGBT+ relationships as “pretended”, and to ban what they called the “promotion of homosexuality”, led directly to the formation of Stonewall in 1988. It was the beginning of a more focused attempt to push for basic human rights to apply to LGBT+ people. Meanwhile, trade unions organised to support LGBT+ people facing discrimination at work and incorporated the fight for equality into their workplace bargaining Today is the first day of the TUC LGBT conference, and I wish them luck from this Chamber and send greetings for the work they are doing, but the TUC published a poll of HR professionals today, which demonstrated that one in five of UK workplaces does not have any policies in place to support LGBT staff at work, and only half of managers said they had a policy prohibiting discrimination, bullying and harassment against their LGBT workers in their workplace. Although we have changed the law, we still have much to do to ensure that all employers treat their LGBT+ employees with the respect they deserve and that employees are properly protected from bullying at work There are fantastically good examples of great progress, but there are also some places where there has been no progress. We ought to support the TUC and the LGBT TUC, who are doing their best to change this reality in the workplace All the work I have mentioned helped drive real change and increased understanding of issues that had remained hidden for too long. The increasing willingness of LGBT+ people to come out brought these matters into the open, and there was a softening attitude to LGBT people among the public. As someone who became a Minister in the 1997 to 2010 Labour Governments, it was clear to me that public opinion on this issue had moved faster than the previous Government’s attitudes Throughout the 1980s, hostility to LGBT+ people was used explicitly by the Government in their political propaganda to portray the Labour party as loony lefties—that is the phrase that was always thrown at us. That effort was enthusiastically supported and highlighted by the Tory-supporting red-top tabloids in lurid and bullying headlines, which are still imprinted on my brain today. You know, it worked, Mr Deputy Speaker. I remember vividly canvassing in Battersea for the now Lord Dubs in the 1987 general election, only to have doors shut in my face after being told that Labour only stood for—the House will have to excuse me for using this language, but I think it is important in the context—the blacks and the queers. That is how well the weaponisation of this stuff, which all centred around section 28, worked For some of us, the so-called war on woke began at least 40 years ago. It has been waged, often unrelentingly and always irresponsibly, ever since. The hon. Member for Carshalton and Wallington (Elliot Colburn) talked about wedge issues. He was absolutely right to call that out, because it is an example of the weaponisation of people’s vulnerabilities and personal characteristics to bully them, to other them and to make them feel that they do not belong in our society. It is that which we have to confront. The fact that public opinion had moved beyond the ossified attitudes of many in the Thatcher and Major Governments created an opportunity for rapid legal reform to drive social progress when we returned to Government. We took that opportunity because we had a huge progressive majority in the House of Commons and public opinion was further ahead than even us in deciding that this change needed to be made. We lifted the ban on LGBT+ people serving in the armed forces—only after a court case, but that was how it was thought best to achieve it; we equalised the age of consent; we repealed section 28; we allowed unmarried couples, including same-sex couples, to adopt; we removed discrimination against LGBT+ people from the sexual offences statutes; and we legislated for civil partnerships, finally allowing same-sex couples to marry and to enjoy the same legal protections that were available in heterosexual marriage The House of Lords was then—it is not now—an implacable opponent of this crucial reform agenda. It delayed and opposed progress. It was especially stubborn in its refusal to contemplate the repeal of section 28 and the equalisation of the age of consent. We tried for three years to repeal section 28 and nearly lost three local government Bills in the confrontations we had with the Lords before we succeeded. We managed to achieve the equalisation of the age of consent only by using the Parliament Acts, as the House of Lords simply would not pass it All of this was done in the face of huge hostility in the tabloid press, which ran banner headlines about gay mafias running the country and Labour obsessing about gay rights. All we wished to do, as a Government, was to accord equal rights and freedom from discrimination in law to LGBT+ people, whom we wished to see treated as human beings in our society—equal and equally respected. The battle was hard and difficult, but it was worth it because we won When I first came into this House, I certainly never imagined that 30 years later, I would be sitting in one of the gayest Parliaments in the world. [Hon. Members: “The gayest.”] It is the gayest Parliament in the world. I often think that, particularly late at night when we are waiting for the votes that never seem to come. The fact that we are here in numbers, and across parties, means that we can work together to preserve the gains made and improve the situation for LGBT+ people in our country and internationally I end my contribution to this celebration of 50 years of Pride with a warning. LGBT communities are facing a backlash in the UK. Hate crime against the community is rising disproportionately. According to Galop, the LGBT+ anti-abuse charity, two thirds of us experienced violence or abuse last year, with nearly a third of that consisting of physical violence, and four in 10 trans people have suffered a hate crime this year. Much of that goes unreported in official crime statistics, but it all has a detrimental psychological effect on the individual victims The Government started with a positive agenda for LGBT+ rights, but that has now stalled. We look to the Minister to get it going again and ensure that it ends up at the destination that we all hope for, and I know he intends. Perhaps some in the Government are falling victim to that same temptation to pursue a divisive war on woke with a special focus on trans people. I know that he is not in that group of people, and I wish him all power in making his arguments. I hope that he can prevent that happening or getting any worse, because it singles out people who are already marginalised by portraying them as a threat or holding them up to ridicule All this official bullying has a familiar ring to it for those who were around in the 1980s, as I was. It is as reprehensible and destructive now as it was then, and it has to be defeated. We learned that the much-delayed yet long-promised ban on conversion therapy will now exclude trans people, and will contain a consent loophole that means it is not a ban at all. I have been a Minister, so I know how pragmatic the Minister will have to be to get the legislation on the statute book. Again, we will work cross-party to make that ban as effective, thorough and applicable across the board as we can. I hope that the Government will relent on the fact that there is currently no place in that ban for trans people. With that battle going on, it is no wonder that the UK has fallen from 1st place to 14th place in the International Lesbian, Gay, Bisexual, Trans and Intersex Association Europe’s ranking of gay friendly European countries. I want to see us back in first place Sadly, it seems that the Government have chosen to use LGBT people as a useful wedge issue as the general election approaches. I hope that whoever makes those decisions will step back from doing that and think about the damage it does. Those of us who support LGBT people will do everything in our power to make certain that it does not work and does not succeed Despite those setbacks, working towards true equality and full human dignity for LGBT people remains an important priority cross-party for all those who wish to live in a fairer and more inclusive society. That is what I will be marching for at the 50th anniversary of Pride, and I expect to see Mr Deputy Speaker—in some T-shirt no doubt—and all other hon. Members present along the way. We hope the weather holds out. We will be marching with pride for what we have achieved, with confidence that there is more to do, and with determination that we will do it."
3,ParlaMint-GB_2018-07-03-commons.u263,LAB,0.95166015625,2018-07-03,0.0,"I thank the Minister for her answer to the urgent question. The Government’s action plan is a welcome first step. Although I would like to have seen more action, the action that it does contain is welcome. It is built on the foundations of the Labour party manifesto—I am grateful for that. I am more than happy for the Government to appropriate Labour’s ideas and policies because the more we can work cross-party, the better legislation will be. The Government would get a quick win on legislation if they were to implement Lord Cashman’s amendment to the Policing and Crime Act 2017 I want the Government to be successful in this and to move the LGBT+ agenda forward. The “+” is important as many groups are not included and the “+” symbolises the fact that they are included when we talk about the subject, especially in this place. Paragraph three of the executive summary refers to the “bold action” that this Government are taking “both at home and abroad.” The lack of action on the consultation on the Gender Recognition Act 2004 created a hostile environment for trans people, so I hope that the Minister will say something that will move that forward We would also like to know the Government’s plans as chair of the Commonwealth. The Government now have a global platform from which to promote LGBT rights both here and abroad. Bold actions also require a stable Government and a stable Government Equalities Office. Since 2010 the current GEO has moved offices on at least four occasions and has had six different Ministers, and, shockingly, the Department’s funding has been almost halved. This type of upheaval is not conducive to a stable way of working for the equalities agenda Like the Government, Labour want to create an environment across the globe where people can be their true authentic selves at work, at home and publicly, and where they are not discriminated against because of who they are, who they love or how they look. I look forward to the Pride marches on Saturday and Sunday. I hope to see the Minister and her team there, and I look forward to challenging them with a #FlosswithPride dance-off."
