topic,speech_id,party,sentiment,speech_date,prob,speech
8,ParlaMint-GB_2018-05-24-commons.u402,OTHER,-0.93310546875,2018-05-24,0.1622745841741562,"I absolutely agree, which is why I want to push the Minister a little further. Although I accept that sometimes we have to tread quietly on such issues, I am alarmed that the persecution of the Ahmadis is accelerating. Given the murders, the assaults and, as we saw last night, the attacks on mosques, there is a concern that this is becoming endemic and deep-rooted, particularly due to the textbooks that children are reading I do not want to go too far along this road, but what is happening to the Ahmadi Muslims will ring awful bells for those of us who have had the privilege to visit Auschwitz with the Holocaust Educational Trust to learn about the eight steps to genocide. Although we should not throw the word “genocide” around too freely, the UN Office on Genocide Prevention and the Responsibility to Protect needs to do a study. This may not be something that comes and goes; it might be something that has potentially disastrous outcomes There is cross-party understanding about this, and we need to think quite deeply. I am not suggesting that the Government should do this, but I urge them to consider making it clear—perhaps quietly—that we have teeth Pakistan enjoys, through the UK and the EU, GSP+ trade advantages—it is one of I think 10 countries that do. When I was a Trade Minister, I campaigned against Sri Lanka getting GSP+ status because countries with that status are supposed to uphold UN and International Labour Organisation agreements and conventions. I do not think that Sri Lanka is in any way doing that in a number of areas, and nor is Pakistan If we look at the UN international covenant on civil and political rights, the UN international covenant on economic, social and cultural rights, the UN convention on the rights of the child or the ILO convention concerning discrimination in respect of employment and occupation, it is difficult to see that Pakistan is abiding by the international conventions it has signed up to with respect to Ahmadi Muslims. These things need to be pointed out because, if we are to have an impact on the behaviour of the Government of Pakistan, we have to show that we are watching and monitoring them, and that we do not accept their behaviour There are things that we can do in this country. The hon. Member for Mitcham and Morden mentioned some of the hatred shown to Ahmadi Muslims, and we need the police and local authorities to understand that, and to be strong in preventing and tackling it where it occurs. There are Ahmadi Muslims in refugee camps around the world who have fled from Pakistan, and we are not taking enough of them into this country. That is a Home Office issue, but I ask the Minister to confirm that he will ask the Home Office whether this country can take in more Ahmadi Muslims who are sitting forgotten in refugee camps. Let us not forget them If we are to take anything from this debate, let us make some small steps that are under our control and let us revisit our guidance on how Home Office officials are trained to consider asylum applications by Ahmadi Muslims from Pakistan. Let us make sure there is proper guidance so that people understand what Ahmadi Muslims have to put up with in Pakistan As we have heard, there is a united approach on both sides of the House. We want to come together and say to the Government of Pakistan that this is unacceptable. We want to say to Ahmadi Muslims here in the UK and around the world, and particularly in Pakistan, that we stand with them, and that we will campaign for their rights, including their right to religious freedom and basic human rights. We will not rest until that happens."
8,ParlaMint-GB_2020-02-06-commons.u362,OTHER,-0.96826171875,2020-02-06,0.9907275438308716,"Indeed, an app promoted last year by the Muslim Brotherhood encouraged the incitement of hatred against Christians and against Muslims who joined the British Army, identifying them as people to be targeted and killed. We can see where this fanaticism can go and how it is driven Some years ago, before I was a Member of Parliament, I visited the underground Church in China and met its worship leaders. Even today, they live in constant fear of persecution. They know they could be imprisoned for evangelising even members of their own family The watch list that has been widely debated today gives the statistic that 5,500 churches in mainland China have been destroyed, closed or confiscated in the past two years, which is a terrible indictment of a country we wish to partner on some major projects and with which we have great links. Indeed, several centuries ago, the first ambassador to mainland China hailed from Stranocum near Ballymoney in my constituency. There have always been great links between our nation and China, but the statistic on churches is appalling Brexit trade deals offer an opportunity—that with trade comes liberty of religious belief. We, our Ministers and our Government should be unashamed about asking for liberty of religious belief to go hand in hand with trade deals. We should open up the world, not to proselytise or evangelise but to allow freedom of belief and difference to abound As the Speaker’s Chair rightly proclaims: “The hand that deals justly is a sweet smelling ointment. A heedful and faithful mind is conscious of righteousness.”"
8,ParlaMint-GB_2020-06-18-commons.u242,OTHER,-1.0,2020-06-18,0.9926807880401611,"On Monday 15 June, the all-party parliamentary group for international freedom of religion or belief, which I chair, published a report, which was launched on Zoom, entitled “Nigeria: Unfolding Genocide”. The report found that Nigerian Christians are experiencing devastating violence, with attacks by armed groups of Islamist Fulani herders, resulting in the deaths of thousands and the displacement of hundreds of thousands. Will the Leader of the House agree to a statement or a debate on that urgent and dire subject?"
9,ParlaMint-GB_2021-06-24-commons.u356,CON,1.0,2021-06-24,0.2760005593299866,"In Armed Forces Week, it is highly appropriate to be debating funding for our brave armed forces personnel. On Monday, I was honoured to attend the flag-raising ceremony in Aylesbury organised by Buckinghamshire Council. It was an important moment to pay tribute to all those who serve, whether as regulars, reserves or cadets I am proud to be a member of a Conservative party that has an unequivocal commitment to defence, that recognises that it is essential to have strong, well-equipped armed forces to protect our nation and our allies, and that is investing to tackle new and emerging threats from both established and developing hostile parties. I therefore congratulate my hon. Friend the Minister and his colleagues in the Ministry of Defence on securing a substantial real-terms increase for our armed forces, with planned expenditure increasing by 4.9% in the last financial year and further increases above 5% for 2021-22 and 2022-23—although a further increase would naturally be very welcome. I do believe, however, that it is incumbent on us to bear in mind the broader fiscal pressures, particularly as we continue to deal with the profound economic shock of the pandemic. Along with Members on both sides of the House, I pay tribute to the many members of the armed forces who have contributed to the country’s tremendous effort to combat covid-19 in recent months My constituency is home to two Royal Air Force bases—RAF Halton and RAF High Wycombe. RAF High Wycombe is in fact in the villages of Naphill and Walters Ash, and it is home to Air Command and the new and exciting Space Command. As the MOD has made clear: “Space, and our assured access to it, is fundamental to military operations… The threat from adversaries in this rapidly evolving operational domain is real and it is here now.” So I am very pleased to see the investment in the establishment of a UK Space Command for defence and proud that its home is in my constituency RAF Halton near Wendover is one of the oldest RAF bases in the country, having been used since 1913, and was bought from a member of the Rothschild family five years later at a very competitive price. There are first world war training trenches still in situ, and the officers’ mess is in the splendid Halton House, which has featured in many films and TV dramas, ranging from “James Bond” to “The Crown”, “Poirot” and “Bridgerton”. Revenue raised from hiring out the house provides welcome additional funding to the MOD Today, Halton is one of the largest RAF stations, and home to approximately 2,000 personnel from all three armed forces, as well as to foreign military, contractors and civilians. It is the base where many of the Royal Air Force’s new recruits begin their careers, as the station’s primary role is to train military and civilian personnel to perform to the highest standard for military operations. Last month, I was fortunate enough to be invited as a guest for the graduation of Pearson intake. Talking to the recruits then highlighted the huge range of roles that are necessary for a successful military. One was going on to serve as a chef and another to work in cyber, an ever-increasing and pernicious threat. The pride of the men and women on the parade ground, as well as their families in the stands, was testament to what the armed forces are all about—duty, honour and service. The right hon. Member for Islington North (Jeremy Corbyn) said that he wanted to see hope for the future. He need look no further than the brilliant recruits coming out of RAF Halton to see not just hope, but talent, commitment and profound belief in the need for the armed forces to safeguard peace It is not just in my constituency that I have seen such dedication to serving our nation. Over the past year, I have been lucky enough to participate in the armed forces parliamentary scheme. One of the highlights was undoubtedly visiting RAF Marham, where my uncle Gordon served as a pilot of Vulcan bombers at the height of the cold war. It was a privilege to sit in an F-35 and talk to the heroic pilots and crews who are currently taking on Daesh while on deployment on HMS Queen Elizabeth The F-35 programme is clearly bringing huge strategic and tactical advantage, but the Government have recognised that there is always a need to go further. This is well demonstrated in the investment of more than £2 billion in the future combat air system, which will deliver a mix of crewed, uncrewed and autonomous platforms, including swarming drones and the Tempest fighter jet. That is already creating hundreds of jobs, as my hon. Friend the Member for Filton and Bradley Stoke (Jack Lopresti) has described, and this is on top of £6.6 billion going into R and D projects Alongside this very welcome investment in cutting-edge technology, I have been reassured to hear from Ministers before today the recognition that accommodation and facilities for our service personnel need and deserve improvement. Conditions in some bases are not always as good as they ought to be, and it is only right that attention is paid to them Questions have been raised about funding a new national flagship. I have to say that, for my part, I regard this as a very good and wise investment, even in terms of financial constraint. It is clear that the role of such a vessel would be to promote trade. This is surely in keeping with the recognition of a growing interdependence between defence and the protection of our economic security. As the integrated review says: “We will play a more active part in sustaining an international order in which open societies and economies continue to flourish and the benefits of prosperity are shared through free trade and global growth… By 2030, we will be deeply engaged in the Indo-Pacific as the European partner with the broadest, most integrated presence in support of mutually-beneficial trade, shared security and values.” The House heard earlier today about the benefits ahead of joining the comprehensive and progressive agreement for trans-Pacific partnership. For me, the prospect of the UK joining the CPTPP is an enticing prospect indeed, heralding fantastic opportunities for our exporters. Much as I enjoy a crisp sauvignon blanc from New Zealand’s Marlborough region, I want to see the award-winning sparkling wines from Daws Hill in my constituency on the shelves in Sydney, Tokyo and Santiago, not only in English Wine Week but every week of the year. I want to see Rumsey’s chocolates not only in Wendover but in Wellington and Winnipeg. A national flagship that can promote our country and our products is surely a sound investment, and, beyond that, another means to reassure countries around the world that the future lies with democratic capitalist free-trading nations, rather than dictatorial communist regimes. Such a national flagship will cost an absolutely tiny proportion of the extra £24 billion or so in the multi-year settlement for defence, and the return on that investment will accrue not just in pounds and pence, but in prestige and sheer physical presence."
9,ParlaMint-GB_2022-04-26-commons.u175,CON,1.0,2022-04-26,0.13649432361125946,"I know my hon. Friend, as a former member of the Royal Navy, cares passionately about our defence. The leaders agreed to intensify co-operation as trusted partners under the India-UK defence and international security partnership framework. They noted the importance of robust defence industrial collaboration and worked specifically on the issue of cyber-security in a joint cyber statement. The aim is to deepen co-operation across cyber-governance, deterrence and strengthening cyber-resilience. The open general export licence will also reduce bureaucracy and shorten delivery times for defence procurements. This is the first time we have signed such a deal with any country in the Indo-Pacific."
9,ParlaMint-GB_2021-11-15-commons.u83,CON,1.0,2021-11-15,0.3428648114204407,"Defence will invest at least £6.6 billion in research and development over the next four years in areas including space, directed energy weapons, and artificial intelligence. This will help to secure our military edge by ensuring that we can adopt modern technologies at scale and produce game-changing advantage."
9,ParlaMint-GB_2015-03-02-commons.u333,CON,-0.96240234375,2015-03-02,0.2419586479663849,"The Chairman of the Select Committee is giving a fantastic analysis of the situation. May I add my concern that 2% simply is not enough for the commitments that we will inevitably have? Our forebears fought and died for freedom and democracy. What concerns me even more is that some people do not seem to appreciate that it takes years to get ships and aircraft carriers, and to get groups and battalions reformed and retrained. Once they are gone, if we are called to action we simply will not have the manpower to deal with it."
9,ParlaMint-GB_2020-11-19-commons.u247,CON,-0.9658203125,2020-11-19,0.2528657019138336,"With permission, Mr Speaker, I will update the House on the Government’s integrated review of foreign, defence, security and development policy Our review will conclude early next year and set out the UK’s international agenda, but I want to inform the House of its first outcome. For decades, British Governments have trimmed and cheese-pared our defence budget. If we go on like this, we risk waking up to discover that our armed forces—the pride of Britain—have fallen below the minimum threshold of viability, and, once lost, they can never be regained. That outcome would not only be craven; it would jeopardise the security of the British people, amounting to a dereliction of duty for any Prime Minister I refuse to vindicate any pessimistic forecasters there may have been by taking up the scalpel yet again. Based on our assessment of the international situation and our foreign policy goals, I have decided that the era of cutting our defence budget must end, and it ends now. I am increasing defence spending by £24.1 billion over the next four years. That is £16.5 billion more than our manifesto commitment, raising it as a share of GDP to at least 2.2%, exceeding our NATO pledge, and investing £190 billion over the next four years—more than any other European country and more than any other NATO ally except the United States The Ministry of Defence has received a multi-year settlement because equipping our armed forces requires long-term investment, and our national security in 20 years’ time will depend on decisions we take today. I have done this in the teeth of the pandemic, amid every other demand on our resources, because the defence of the realm and the safety of the British people must come first. I pay tribute to my right hon. Friends the Chancellor and the Defence Secretary, who believe in this as fervently as I do. Reviving our armed forces is one pillar of the Government’s ambition to safeguard Britain’s interests and values by strengthening our global influence and reinforcing our ability to join the United States and our other allies to defend free and open societies The international situation is now more perilous and intensely competitive than at any time since the cold war. Everything we do in this country—every job, every business, even how we shop and what we eat—depends on a basic minimum of global security, with a web of feed pipes, of oxygen pipes, that must be kept open: shipping lanes, a functioning internet, safe air corridors, reliable undersea cables, and tranquillity in distant straits. This pandemic has offered a taste of what happens when our most fundamental needs are suddenly in question. We could take all this for granted, ignore the threat of terrorism and the ambitions of hostile states, hope for the best, and we might get away with it for a while, before calamity strikes, as it surely would. Or we could accept that our lifelines must be protected but we are content to curl up in our island and leave the task to our friends My starting point is that either of those options would be an abdication of the first duty of Government: to defend our people. My choice—and I hope it will carry every Member of the House—is that Britain must be true to our history and stand alongside our allies, sharing the burden and bringing our expertise to bear on the world’s toughest problems. To achieve this, we need to upgrade our capabilities across the board. We have already united our international effort into a new Department combining aid and diplomacy, led with grip and purpose by my right hon. Friend the Foreign, Commonwealth and Development Secretary. Next year will be a year of British leadership when we preside over the G7, host COP26 in Glasgow, and celebrate the 75th anniversary of the first United Nations General Assembly in London. We are leading the world towards net zero with our 10-point plan for a green industrial revolution. We are campaigning for our values, particularly freedom of religion and the media, and giving every girl in the world access to 12 years of quality education But extending British influence requires a once-in-a-generation modernisation of our armed forces, and now is the right time to press ahead, because emerging technologies, visible on the horizon, will make the returns from defence investment infinitely greater. We have a chance to break free from the vicious circle whereby we ordered ever decreasing numbers of ever more expensive items of military hardware, squandering billions along the way. The latest advances will multiply the fighting power of every warship, aircraft and infantry unit many times over, and the prizes will go to the swiftest and most agile nations, not necessarily the biggest. We can achieve as much as British ingenuity and expertise allow We will need to act speedily to remove or reduce less relevant capabilities. This will allow our new investment to be focused on the technologies that will revolutionise warfare, forging our military assets into a single network designed to overcome the enemy. A soldier in hostile territory will be alerted to a distant ambush by sensors on satellites or drones, instantly transmitting a warning, using artificial intelligence to devise the optimal response and offering an array of options, from summoning an airstrike to ordering a swarm attack by drones, or paralysing the enemy with cyber-weapons. New advances will surmount the old limits of logistics. Our warships and combat vehicles will carry “directed energy weapons”, destroying targets with inexhaustible lasers. For them, the phrase “out of ammunition” will become redundant Nations are racing to master this new doctrine of warfare, and our investment is designed to place Britain among the winners. The returns will go far beyond our armed forces, and from aerospace to autonomous vehicles, these technologies have a vast array of civilian applications, opening up new vistas of economic progress, creating 10,000 jobs every year—40,000 in total—levelling up across our country, and reinforcing our Union. We are going to use our extra defence spending to restore Britain’s position as the foremost naval power in Europe, taking forward our plans for eight Type 26 and five Type 31 frigates, and support ships to supply our carriers We are going to develop the next generation of warships, including multi-role research vessels and Type 32 frigates. This will spur a renaissance of British shipbuilding across the UK, in Glasgow and Rosyth, Belfast, Appledore and Birkenhead, guaranteeing jobs and illuminating the benefits of the Union in the white light of the arc welder’s torch. If there is one policy that strengthens the UK in every possible sense, it is building more ships for the Royal Navy. Once both of our carriers are operational in 2023, the UK will have a carrier strike group permanently available, routinely deployed globally, and always ready to fight alongside NATO and other allies Next year, Queen Elizabeth will lead a British and allied task group on our most ambitious deployment for two decades, encompassing the Mediterranean, the Indian ocean, and East Asia. We shall deploy more of our naval assets in the world’s most important regions, protecting the shipping lanes that supply our nation, and we shall press on with renewing our nuclear deterrent. We will reshape our Army for the age of networked warfare, allowing better equipped soldiers to deploy more quickly, and strengthening the ability of our special forces to operate covertly against our most sophisticated adversaries The security and intelligence agencies will continue to protect us around the clock from terrorism and new and evolving threats. We will invest another £1.5 billion in military research and development, designed to master the new technologies of warfare. We will establish a new centre dedicated to artificial intelligence, and a new RAF space command, launching British satellites and our first rocket from Scotland in 2022. I can announce that we have established a National Cyber Force, combining our intelligence agencies and service personnel, which is already operating in cyberspace against terrorism, organised crime and hostile state activity. And the RAF will receive a new fighter system, harnessing artificial intelligence and drone technology to defeat any adversary in air-to-air combat Our plans will safeguard hundreds of thousands of jobs in the defence industry, protecting livelihoods across the UK and keeping the British people safe. The defence of the realm is above party politics, and we all take pride in how British resolve saved democracy in 1940, and in how British internationalism, directed by Clement Attlee, helped to create NATO and preserve peace through the cold war. The wisdom and pragmatism of Margaret Thatcher found a path out of confrontation when she met Mikhail Gorbachev in 1984. In each case, Britain tipped the scales of history and did immense good for the world. Now we have a chance to follow in this great tradition, end the era of retreat, transform our armed forces, bolster our global influence, unite and level up across our country, protect our people and defend the free societies in which we fervently believe. I commend this statement to the House."
9,ParlaMint-GB_2021-12-15-commons.u210,CON,-0.9873046875,2021-12-15,0.019389981403946877,"I commend the focus that the Minister brings to the situation, which is very refreshing indeed. However, he speaks of a troubled programme with cultural and systematic failures and of commissioning a senior legal figure to investigate. The project is a complete mess. Indeed, our whole land warfare programme is now operationally suboptimal as we cut our tank numbers, all our armoured fighting vehicles and our recce vehicles and introduce Boxer—a wheeled vehicle but with no substantial firepower—and Ajax. As we have discussed, it is a £5 billion project that was expected in 2017, but only a dozen vehicles have arrived, and people are being sent to hospital because of the vibration problems. The MOD is fortunate that the west—sadly, this includes the UK—is now so risk-averse as we would struggle today to send appropriate hardware into Ukraine in a move that, in my view, would deter Putin from invading The real scandal is the cover-up and dishonesty that led to the integrated review hiding those very problems with Ajax that the Minister spoke about so that it would not be axed. I spoke to a number of four-star generals, and nobody expected it to survive the integrated review. It makes it difficult for me to call for defence spending to be increased to 3% to improve our defence posture because of the threats coming over the horizon when money is spent so poorly. I call on him to set a date in February when, if the procurement issues are not resolved, the project will finally be closed down."
9,ParlaMint-GB_2015-06-01-commons.u218,LAB,0.9423828125,2015-06-01,0.03660736605525017,"The hon. and gallant Member for Plymouth, Moor View (Johnny Mercer) spoke with great passion, great eloquence and great courage, and he has clearly come here with a mission to support mental health and our veterans. I was privileged to listen to him and I look forward to seeing him achieve his mission in this Parliament, as he achieved his mission on the battlefield Exactly one week before Her Majesty opened this Parliament with the Gracious Address, President Obama gave a speech not in London but in New London, Connecticut, to the United States Coast Guard Academy. He said: “I am here today to say that climate change constitutes a serious threat to global security, an immediate risk to our national security. And make no mistake, it will impact how our military defends our country. So we need to act and we need to act now.” He said that climate change posed risks to national security, resulting in humanitarian crises and “potentially increasing refugee flows and exacerbating conflicts over basic resources like food and water.” Last summer, I was critical in this House of the Government’s decision not to provide financial support to the Italian Government’s coastguard operation to rescue refugees from Libya. I recall the Minister’s response to me then, which was that such rescue operations acted as a “pull factor” and were only increasing the number of attempts at migration. I thought that an obscene argument then, and in the intervening months we have seen that it was not only obscene but wrong. The number of attempts has increased. On Saturday, the Italian coastguard announced that more than 4,000 migrants had been rescued off Libya’s coast on Friday My purpose is not to berate the Government for their lack of compassion; I want to look more deeply into why those migrants are coming in the first place. The Libyan civil war was part of a much wider pattern of regional upheavals that we called the Arab spring, which began in Egypt in 2010 with the uprisings in Tahrir Square. However, if we track those disturbances back, we come inexorably to the 2010 drought in Russia’s wheat belt. It was the longest and most severe drought in Russia in more than 50 years. Russia lost 25% of its crops, leading it to impose an export ban on wheat that it had traditionally exported to Egypt. The food crisis in Egypt was the precursor to the Arab spring; the situation was the same in Tunisia and the rest of the Arab world On 9 September 2010, when the UN’s Food and Agriculture Organisation warned that Syria’s drought was affecting food security and had pushed two million to three million people into “extreme poverty”, few people took any notice. In fact, Syria had suffered four successive years of drought, causing the longest and deepest crop failure since records began in 1900. The losses from these repeated droughts were particularly significant for the population in the north-eastern part of the country. Experts warned at that time that the true figure of those living in “extreme poverty” was even higher than the official estimate of two million to three million people. What is astonishing in military terms is that in September 2010 nobody predicted that such a tinderbox might give rise to civil unrest and the civil war that began only six months later The International Institute for Strategic Studies is clear about the impact of resource shortages. In 2011, it published a report claiming that climate change “will increase the risks of resource shortages, mass migration, and civil conflict”, and the Ministry of Defence has said that climate change will shift the tipping point at which conflict occurs It has been a feature of recent debate to talk of the need for the UK, as a member of NATO, to meet the target of 2% of GDP on military spending. Our military do a superb job, but at the moment it is a job carried out within the limits of a very limited political vision. As politicians, we have to understand that the greatest threats to our security are no longer conventional military ones; nor do they come from fundamentalist terrorists. We cannot “nuke” a famine; we cannot send battleships to stop the destruction of a rain forest, but we can spend money on clean technology transfer that enables countries to bring their people out of poverty without polluting their future, and we can invest in adaptation measures that will protect communities from the effects of climate change that are already putting societies under stress Next month, at a UN conference in Addis Ababa, we must begin to align the global financial system with the real economy and the needs of the world’s poor. Then, we will have taken a major step towards achieving real security for our nation and for the people of the world."
9,ParlaMint-GB_2021-01-20-commons.u236,LAB,0.91162109375,2021-01-20,0.03633773699402809,"It is a pleasure to follow the hon. Member for Beckenham (Bob Stewart). I join my hon. Friend the Member for Newcastle upon Tyne Central (Chi Onwurah) and others in thanking the Bill Committee, the Clerks and others who supported us so well—including the expert witnesses from whom we got to hear during that fortnight. I had not sat through Second Reading, but we had a particularly enlightening series of sessions I wish to speak to new clauses 5, 6 and 7, which I will be supporting, along with the Bill. I emphasise how strongly colleagues and I feel about how important national security is, and how much Labour prioritises it. That is why we welcome the Bill, following, as it does, unfortunately, the leadership of states such as the United States, Germany and the EU; perhaps we are just that much behind the curve. I am sorry to say that it is clear that the Government failed to recognise the clear and present danger of the commercial strategy of other powers. Although I very much support the Bill, as it introduces the greater powers for Government to intervene when corporate transactions threaten our national security, it is late, perhaps even a decade or more late As so many have said, national security has traditionally been viewed quite narrowly. Perhaps we have had the light touch of economically liberal Governments welcoming investment when in fact those acquisitions are aimed at reducing the competition, improving margins and protecting domestic interests. Also we have seen the purpose being to asset-strip those businesses of their intellectual property, often at considerable cost to the UK in terms of our knowledge base and expertise, but with the risk of seriously damaging our supply chains and having the consequent economic impact. Often this results in those businesses moving overseas. So overall, although the Government’s proposal brings the UK in line with other countries on national security, there is the need for greater powers on mergers and acquisitions, particularly in respect of what may be deemed to be beyond security but actually in the national interest, as in the US and France, where they have the powers to block takeovers of companies deemed strategic or that have major implications for national interests I am afraid that the past 10 years show that consecutive Conservative and coalition Governments have been persistently slow and muted in intervening to protect national security in a series of cases: Huawei and 5G has been cited frequently this afternoon: Pfizer and AstraZeneca—the proposal of course failed, but we can only imagine what would have happened to the cost of vaccines had those two companies merged and had we been reliant on one major player; Google and DeepMind; and now Nvidia and Arm technologies. Among a great many others, we have also had the takeover of GKN by Melrose and the acquisition of Cobham aviation. They are now owned by businesses based in a friendly state, which is okay and acceptable, but it is questionable how we are prepared to let some of these important businesses—important leaders in technologies—be disposed of, with the assets, the research and the intellectual properties of those businesses moved offshore, to elsewhere New clause 5 seeks to define national security. Interestingly, the right hon. Member for Reading West (Alok Sharma), the former Secretary of State, has stated that the Government had a very narrow interpretation of national security. It was surprising what came to light in the Bill Committee, where we heard that, as I understand it, in drawing up this legislation the Government had failed to engage with the Intelligence and Security Committee in the first instance. That was a shortcoming. The evidence sessions proved more than enlightening, particularly when we were hearing from some of the expert witnesses. Some of what we heard was deeply disturbing. The words spoken by Charles Parton of the Royal United Services Institute were some of the most alarming of all. He said: “we should not underestimate the degree to which Xi Jinping and the Communist party intend, as Xi said to the first politburo meeting, to get the upper hand against western democracies… When you add that to his policy of civil-military fusion—using civil in the military context—and the fact that he has set up a party organisation specifically to push that forward, and the change in investment policy away from things such as property, football clubs and other things, very much towards benefitting China and its technology, we have to be a lot more careful than we have been in the past.” I think he said that, perhaps deliberately, with extraordinary understatement. Perhaps most alarmingly, he added: “I am not aware of a really good assessment of just how much technology has been bought, the targets and so on. Maybe the Government have one—I don’t know—but I do not think that they do.” ––[Official Report, National Security and Investment Public Bill Committee, 24 November 2020; c. 6, Q2.] Perhaps that is something that the Minister could answer when he sums up."
9,ParlaMint-GB_2016-10-20-commons.u436,LAB,0.89892578125,2016-10-20,0.01712995395064354,"It is good to serve under your chairmanship again, Mr Deputy Speaker. It is also good to follow the hon. Member for Wycombe (Mr Baker), because his was a very different speech from the one that I intend to make. I hope that the two will prove complementary in some way I begin by thanking the hon. Member for Warwick and Leamington (Chris White). It was good of him to initiate the debate, and very generous of him to invite me to co-sponsor it and accompany him to the Backbench Business Committee to make the pitch for it. It is extremely timely, and his opening speech served the tone of the ensuing discussion very well indeed “Industrial strategy” is a contested term, and one with which some Members on both sides of the House struggle, because almost every post-war Government who have tried to implement such a strategy have come up against one difficulty or another. However, I think it is quite simple if we focus on the strategy side of what needs to be delivered and what business needs. That is the bit that many businesses want the most, and it is the bit that the Government, in various different ways, have often failed to deliver “Strategy” means, quite simply, identifying with clarity where we are, spelling out with clarity where we want to go, and being aware of the bridge that links the two together. If the hon. Member for Bedford (Richard Fuller) were still in the Chamber, he would, I hope, have noticed that I did not use the words “long term”. In fact, it is always a mistake to spell out exactly how long a journey of this kind will take, because different parts of the strategy will take different periods of time Business needs clarity and consistency. I think the House will be informed if I give two examples from Governments—not just this Government but a previous one as well—that involve both clarity and consistency. Sadly, they are not good examples from which we can learn, but examples that we need to avoid in the future. I begin, unfortunately, with a contemporary example. In the past week, members of the Business, Energy and Industrial Strategy Committee have received a letter from the Secretary of State for BIS. I apologise to the Minister; I still call it BIS, because I think the new title, BEIS, sounds a bit like a kitchenware product. At the moment it seems be a gadget that does something with a wet lettuce, but we will see how it goes This is what the Secretary of State wrote in his letter about the industrial strategy that he will unfold and lead: “Many of the key components of our industrial strategy will not be about particular industries or sectors, but will be cross-cutting. It will be relevant to people and businesses across the UK—for people as consumers and employees, and for businesses as investors and drivers of growth. It will also respond to and seize the opportunities presented by the transformations we are faced with in 2016—both domestically in our exit from the European Union, and in wider global trends.” I am sorry, Minister, but that is a mission statement. It is not a strategy. It encompasses consumers and domestic, nationwide, international and global businesses. There will be a strategy for every aspect of business. Every business—from the self-employed right the way up—will be encompassed in one strategy. The Minister is nodding to say that it will be delivered; I think it will be wonderful, and I look forward to seeing how all that can be encompassed in one strategy. I support the notion of an industrial strategy, and I hope that it can be delivered. However, from that starting point, I start to have sympathy with the scepticism of the hon. Member for Bedford. I would never have imagined that I turn to the position of the last few Governments. The industrial partnership approach was introduced by Vince Cable in 2014 when he was Secretary of State. In 2014, his Department in the coalition Government introduced—I quote from the website at the time: “An industrial partnership” that “brings together employers across an industry sector to lead the development of skills, with a focus on growth and competitiveness. There are currently 8 partnerships covering the aerospace, automotive, creative, nuclear, digital, energy & efficiency, science and tunnelling (construction) industries.” It went on to say that all those partnerships would be “funded up to March 2017” Unfortunately, the funding for that programme was cut in September 2015. Not six months after Vince Cable left office, the funding for the flagship industrial strategy of that time was cut Just last week, I received a response to a parliamentary question. The question was: “To ask the Secretary of State for Business, Energy and Industrial Strategy, what role Industrial Partnerships will play in delivering the Government’s Industrial Strategy.” The response was: “The Department for Business, Energy and Industrial Strategy indicated that it will not be possible to answer this question within the usual time period.” That non-answer says more than many of the real answers that I have had from the Department. It is not prepared to implement the strategy as we see it at the moment. We do not know what the strategy is, or how it will go forward. We do not even know whether any strands of previous strategies will be taken forward What does that mean to businesses on the frontline? In the past two years, we have had a clear sectoral approach to business strategy by one Secretary of State, but six months later it was changed by a Government who had no industrial strategy and refused to use the words “industrial strategy”. Now we have a Department with “Industrial Strategy” in the name. That is all over two years. Businesses are having to respond to that profound change in a rapid space of time."
9,ParlaMint-GB_2020-09-21-commons.u16,LAB,-0.97119140625,2020-09-21,0.9932964444160461,"Of course, the Labour Government invested in defence at a higher rate each year than that of the previous 10 years, but the Secretary of State is right about the big aims and challenges. He has previously described the 2015 review as over-ambitious and underfunded, and to over-promise and under-deliver has become something of a hallmark of this Government, but that most recent review left Britain with a £7 billion black hole for military equipment; 8,000 fewer soldiers than Ministers pledged as the minimum; and multibillion-pound contracts placed abroad when we could build in Britain. Of course, there is also a pandemic disease, which was confirmed as a tier 1 threat but no Government action was taken to prepare for it. For all the Secretary of State’s talk of the grand picture and grand strategy, does he accept that the British public and the Opposition will judge the Government by these tests?"
9,ParlaMint-GB_2022-05-11-commons.u33,LAB,-0.97900390625,2022-05-11,0.9906859993934631,"The Minister talks about the agility of the British Army, but do we not also need some agility in the thinking of Defence Ministers? It is clear that the integrated review was written with a very different world in mind. It almost entirely overlooked the threat of war in Europe, and we have seen in our history the danger of being complacent. I worry that the hubris of Ministers in defending that integrated review will prevent them from showing the agility to change, now that the threat has changed. Will he think again about the decision to cut 10,000 more of our troops, which the CGS is concerned about, and the decision on Challenger tanks, and make sure that we can deal with whatever threat faces us?"
