topic,speech_id,party,speaker_party,sentiment,speech_date,prob,speech
6,ParlaMint-UA_2019-05-16-m1.u125,OTHER,фНФ,-0.9677734375,2019-05-16,0.16176043450832367,"Дякую, пане спікере. Шановний пане Вадиме, перед тим, як ваш колега передавав вам слово, він назвав сільських ""совєтів"". Ми для того і зробили процес декомунізації для того, щоб ми забули слово ""совєти"", ми не в Радянському Союзі. По другому питанню, я перепрошую, але це ваша позиція - не голосувати за бюджет. Мені було прикро, що наші колеги по коаліції одразу почали не голосувати за бюджет, яким передбачалося, саме головне - фінансування нашої армії, фінансування, відродження нашої армії, стримання Росії як країни-агресора. Прикро, що такі питання важливі, які ви піднімали, стали підставою вашого неголосування за бюджет країни, яка воює з найбільшим країною-агресором на території Європи. Але фракція ""Народний фронт"", як завжди, брала на себе відповідальність, бере і буде її брати в майбутньому, як би комусь не хотілося, наша політична сила несе відповідальність."
6,ParlaMint-UA_2021-07-13-m1.u34,OTHER,фВОБ,-0.97900390625,2021-07-13,0.19165568053722382,"Сергій Євтушок, фракція ""Батьківщина"", Рівненщина. Шановні колеги, дуже шкода, що немає логіки, так би мовити, висловлюючись терміном нашого парламенту, в тих правках, на думку більшості. І шкода. Шкода, тому що всі підприємства ""Укроборонпрому"" зараз перебувають в такому підвищеному стані, де керівники, ті, хто працюють на роботі в оборонних підприємствах, абсолютно не розуміють до чого призведе ця реформа. Про це зараз говорили мої колеги і Валентин Наливайченко говорив про тих людей, які працюють, щодня йдуть на роботу в оборонпром і в ці підприємства, і Михайло Михайлович Цимбалюк. Хто буде правонаступником при проведенні таких реформ? В якій спосіб це буде відбуватися? Тому дуже шкода, під час війни це категорично неможливо робити з однієї простої причини – що уряд, центральні органи влади повинні чітко контролювати діяльність цієї галузі. Дякую."
6,ParlaMint-UA_2019-12-12-m0.u27,OTHER,фПГ,-1.0,2019-12-12,0.9891297817230225,"Не добрий день! Я хочу звернутися до тих, хто з тих чи інших міркувань збирається натиснути на зелену кнопку, з простими і зрозумілими поясненнями. Ті, хто вважають, що цей закон технічний, він нічого не вирішує або не буде виконуватися, я наголошую, що якщо ви вважаєте закони України технічними документами, нащо ви прийшли у Верховну Раду? Якщо ви не збираєтеся виконувати, нащо ви берете на себе ці зобов'язання? А якщо він нічого не вирішує, то нащо за нього голосувати? Я хочу звернутися до тих, хто спекулює на темі санкцій. Якщо хтось не знає, можу повідомити, що жоден нормативно-правовий акт не прив'язує цей Закон про особливий статус, ганебний закон, який порушує Конституцію, до запровадження санкцій щодо Росії. Існує тільки один документ, який один сегмент американських санкцій прив'язує до невиконання Росією, увага, не Україною, Мінських угод. Закон про особливий статус жодного відношення до санкцій не має. І якщо за домовленістю політичною неформальною санкції прив'язують до зобов'язань України виконати цей закон, то це наша з вами провина, яку треба виправити негайно. Якщо ви вважаєте, що цей закон нічого не. ні на що не впливає і нічого не змінює, я хочу пропонувати вам подивитися уважно текст комюніке, який багато хто з вас подає як перемогу, де записана ""формула Штайнмайєра"", яка передбачає на постійній основі Закон про особливості місцевого самоврядування, а точніше, Закон про особливий статус, саме так записано в комюніке паризькому за підсумками нормандської зустрічі. Почитайте уважно, і там написано, що українська сторона бере на себе зобов'язання: на постійній основі запровадити особливий порядок самоврядування, який передбачає порушення суверенітету, амністію, так звану народну міліцію. Фактично ви ставите на шальки терезів санкції, які жодним чином не наближають нас до деокупації, і порушення суверенітету – фактичний розвал країни. З січня 14-го року один знайомий депутат у цьому приміщенні переконував мене в тому, що так звані диктаторські закони жодним чином не є терором, жодним чином не є репресією, – це превентивний захід. А потім був вибух і сотні смертей. Інший депутат в 14-му році переконував мене в тому, що внесення в Конституцію особливого статусу нічого не змінює, це технічний закон. І потім був вибух, який забрав життя 4 людей. Хочете голосувати зеленим – голосуйте, але пам'ятайте про наслідки. Ми голосуємо червоним, це червоне світло тим, хто нам викручує руки."
7,ParlaMint-UA_2017-12-05-m0.u47,фБПП.фЄС.фУДАР,фБПП,0.9677734375,2017-12-05,0.08007758110761642,"Міжнародний досвід свідчить, що сильними та ефективними є армії, які зробили жінок своєю невід'ємною частиною. Тому закликаю колег народних депутатів підтримати нашу ініціативу та ухвалити даний текст законопроекту в першому читанні. Кожен ваш голос – це суттєвий внесок у зміцнення обороноздатності нашої держави. Дякую."
7,ParlaMint-UA_2015-04-21-m0.u139,фБПП.фЄС.фУДАР,фБПП,0.6796875,2015-04-21,0.07791702449321747,"Шановні колеги, шановний Володимире Борисовичу! Я думаю, Лілія Гриневич настільки емоційно виступила, то мені здається, що ми всі повинні зайти в зал і підтримати дану пропозицію. На комітеті ми розглянули 8 квітня дане питання про статус ветеранів війни, гарантій їх соціального захисту щодо державної підтримки учасників антитерористичної операції, поданий народними депутатами: Лілією Гриневич, - законопроект № 2105. У законопроекті пропонується запровадити державну цільову підтримку у здобутті професіонально-технічної та вищої освіти для військовослужбовців і працівників Збройних Сил України, інших військових формувань, правоохоронних органів, які захищали незалежність, суверенітет та територіальну цілісність України і брали безпосередню участь в антитерористичних операціях. Забезпеченні її проведення, перебуваючи безпосередньо в районі, в районах антитерористичних операцій. А також дітей зазначених осіб. Даний законопроект, як сказала Лілія Гриневич, не суперечить Конституції України. Головне науково-експертне управління Апарату Верховної Ради за результатами розгляду в першому читанні зробило висновок, що даний законопроект прийняти за основу. Міністерство соціальної політики України, Міністерство оборони України, Міністерство освіти і науки України підтримують даний законопроект. Під час обговорення даного законопроекту комітет наш підтримав пропозицію про прийняття законопроекту за основу, оскільки даний законопроект розширює можливості щодо отримання освіти учасникам антитерористичних операцій та їх дітей. Водночас було висловлено низку пропозицій стосовно вдосконалення законопроекту, а саме: це розширення переліку осіб, які мають право на державну підтримку для отримання вищої освіти, збільшення віку дітей, які мають право на відповідальну підтримку до 23 років. Я думаю дані уточнення мають підтримку і можуть бути враховані при підготовці законопроекту до другого читання. Тому комітет прийняв рішення: рекомендувати Верховній Раді України за результатами розгляду у першому читанні прийняти даний законопроект за основу. Тому ми просимо підтримати рішення законопроекту."
7,ParlaMint-UA_2022-07-08-m0.u77,фБПП.фЄС.фУДАР,фЄС,0.56494140625,2022-07-08,0.07520171999931335,"Дякую. Шановні колеги, дійсно, закон потребує перенесення термінів. Перше травня вважається тією датою, коли закінчиться війна, і слідуюче 1 травня – щоб цей закон введений був в дію і імплементувався. Дійсно, війна вносить корективи, і я впевнений, що вже в 23-му році 1 травня нам вдасться прийняти цей закон, тому що, дійсно, він дуже важливий, а до того часу, я впевнений, що наші хлопці на фронті і дівчата переможуть, поб'ють ворога і все. Але галузь загалом потребує також врегулювання, газова я маю на увазі, не тільки прийнявши закон виміряння в одиницях енергії. Наприклад, ви пам'ятаєте, що приймалися закони по оподаткуванню цієї галузі, потім вносилися зміни, щоб оподаткування було тільки з реалізованих обсягів газу, пізніше пропонувалося мільярди не вкладати, наприклад, зараз в озброєння, в нашу перемогу, а дати НАК ""Нафтогазу"" для сумнівних таких оборудок. А ми як ""Європейська солідарність"", партія, постійно наголошували на тому, що треба вкладати в вітчизняний якраз газовидобуток і тільки в такий спосіб робити нас, наш цей ринок незалежним. Буквально от на днях Європейська комісія проголосила газ ""зеленою"" енергією. Я думаю, що і нам також треба буде в подальшому до цього рухатися. Тому за цей закон ми голосуємо, але сама галузь газова потребує суттєвих-суттєвих доопрацювань. Дякую."
7,ParlaMint-UA_2018-05-22-m1.u6,фБПП.фЄС.фУДАР,фБПП,-0.90283203125,2018-05-22,0.9909322261810303,"Я думаю, що це загальна світова практика і традиції, тому що, коли країна входить в фазу агресії, ну, звичайно. і ми бачимо, до речі, якраз коли санкції вводяться, навпаки розриваються контракти, які можуть посилити обороноздатність країни ворога, то тут навпаки потрібно зробити все для того, щоб просто надати можливість не виконати контракт, а ми сьогодні кажемо про те, щоб заморозити на дію конфлікту. А потім вже розбиратися в суді щодо виконання оцих контрактів або пені, хоча б зупинити пеню, яку сьогодні в російських судах, до речі, нараховують проти українських підприємств."
7,ParlaMint-UA_2018-01-16-m1.u82,фБПП.фЄС.фУДАР,фБПП,-0.91650390625,2018-01-16,0.9914661645889282,"Ви абсолютно правильно зазначили, що після закінчення Другої світової війни у світі були численні військові міждержавні конфлікти, але жодного разу не було оголошено ані стану війни, ані створено будь-якого казус беллі у вигляді ініціації війни, там, шляхом оголошення правового режиму воєнного стану тощо. Причини тому всім загально відомі, історично виписані, ще з часів фактично Вестфальського миру. Світове міжнародне право будується таким чином, що у разі оголошення одної країни іншій війни починають працювати всі форс-мажорні ембаргові застереження в економічних, фінансових, макрофінансових, інших соціальних відносинах. Таким чином економіка зупиняється, і держава, яка вступила в статус війни або створила казус беллі, більше не має ресурсів чим воювати. Ми чітко собі усвідомлювали, що Путін з першого дня намагався втягнути Україну у відповідний статус для того, щоб була припинена будь-яка державна і міждержавна підтримка всередині, для того, щоб зупинилася економіка, перестали сплачуватися податки, адже економіка не працює, і нам, врешті-решт, банально не було б чим взувати нашого воїна, одягати, годувати його чи заправляти українські танки."
7,ParlaMint-UA_2014-05-06-m0.u92,фБПП.фЄС.фУДАР,фУДАР,-0.9765625,2014-05-06,0.9891346096992493,"Шановні колеги, оця історія з опитуванням трошки нагадує історію з Конституцією, яку ми так само чомусь, говоримо, що приймемо якийсь варіант до 25 травня. І це змахує на шантаж двох конкретних областей центру. Не буває сильної держави зі слабим центром, і тоді там сильні регіони. Це перша історія. І друга. Нам здається, що ми програємо цю війну, в першу чергу, в питаннях з точки зору інформаційної війни. Чому ми маємо запускати ролики після референдуму, а не зараз. І тому мені здається, і ця позиція нашої фракції, що уряду взагалі потрібно не через 3 місяці випрацьовувати державну інформаційну політику в умовах інформаційної війни, а вже зараз. У нас є Віце-прем'єр з гуманітарних питань, у нас є Держтелерадіо, у нас Рада нацбезпеки і оборони має не лише по ефірам ходити, а мати зрозумілу інформаційну політику в умовах інформаційної війни. І доносити позицію до шахтарів скільки у них грошей вкрали за попередні роки, скільки центр перераховував. Що це йде абсолютний шантаж цих самих регіональних ""князів"", щоб залишитись на потоках, а мова про референдум, абсолютно праві колеги."
7,ParlaMint-UA_2019-10-03-m0.u124,фОПЗЖ.фОпоблок.фПР,фОПЗЖ,0.6181640625,2019-10-03,1.0,"Дякую. Шановний головуючий, шановні колеги, незважаючи на те, що наша Верховна Рада помолодшала на 10 років в середньому, я думаю, що всі ми згадуємо ті слова, а саме: ""О, спорт, ты – мир!"". Навіть коли зародилися перші Олімпійські ігри в Стародавній Греції, була славетна традиція зупиняти війни. Я сподіваюся, що спорт дійсно об'єднає нашу країну, як і об'єднує до сьогоднішнього дня, і приблизить нас до миру, розуміння того, що ми є різні, але всі ми є українцями, я абсолютно переконаний, об'єднає нас зараз при голосуванні за постанову. Я хотів би, щоб було 400 голосів. Ще ні разу нам такого не вдалося зробити, досягти. Безумовно, ми сьогодні маємо зробити все, щоб надати і покращити умови нашим спортсменам і тренерам виступити в Токіо, а потім і в Пекіні. Мені приємно сьогодні зазначити, що наші лучниці, федерацію яких я маю честь очолювати, вже теж отримали ліцензію на участь в Олімпійських іграх. Сподіваюся, що лучники теж це зроблять навесні. Тому я закликаю сьогодні всіх об'єднатися навколо цієї постанови. А політик завжди має бути послідовний. Місяць тому я пообіцяв, що, завершуючи раз в день свій виступ саме словами: ""Пане Руслане, наш Генеральний прокуроре, а Порошенко все ще серед нас"". Дякую за увагу."
7,ParlaMint-UA_2014-05-20-m0.u62,фОПЗЖ.фОпоблок.фПР,фПР,0.1556396484375,2014-05-20,0.9888691902160645,"Безперечно, пане Голово, ми підтримаємо все, що стосується полегшення і поліпшення життя для наших людей, в тому числі і для військовослужбовців. Однак перш за все треба ухвалити закони, які дозволять завершити війну і кровопролиття. Бо це половинчаті міри. Треба принципово підійти до справи. Ухвалити ті рішення, які назавжди припинять кровопролиття, а тоді полегшувати життя наших військовослужбовців і розбудовувати армію."
7,ParlaMint-UA_2021-03-16-m0.u10,фОПЗЖ.фОпоблок.фПР,фОПЗЖ,-0.046173095703125,2021-03-16,0.9922505021095276,"Шановний пане спікер! Шановні народні депутати! Ми не можемо робити вигляд в цьому залі, що не бачимо зриву перемир'я на Донбасі. Ми з вами всі раділи, коли в липні минулого року припинилась стрілянина. Була домовленість про перемир'я і була відносно тиша до кінця року. Але зараз ми бачимо, що перемир'я вже немає. З початку року є загиблі і поранені. Ми абсолютно чітко розуміємо, що перемир'я може бути тільки базове для подальшого політичного шляху врегулювання конфлікту. Наша політична сила, наша фракція готова до прийняття законів, які дадуть можливість остаточно врегулювати конфлікт і припинити можливість стрільби. Ми наполягаємо, щоб сьогоднішня влада провела якнайшвидше переговори по відновленню перемир'я, як бази для подальшого руху вперед врегулювання війни на сході, тому що це бажання всього українського народу. Друге питання, яке я хочу сьогодні підняти, – це питання трудової міграції. Я вважаю, що це стало сьогодні реальною загрозою нашій національній безпеці. Виїжджають всі: слюсарі, лікарі, інженери, зварювальники. Відверто кажучи, якщо би не пандемія, закриття кордонів в Росію і в Європу, то в нас би було нікому працювати на підприємствах. І ми не бачимо в сьогоднішньому уряді навіть натяку на те, що є програма забезпечення і створення нових робочих місць. Я переходжу до конкретики. В нашому парламенті пройшов перше читання півроку тому Закон 3739, який дуже простий. Якщо щось купується за державні, бюджетні кошти, воно повинно мати вітчизняну складову: від 10 відсотків в цьому році, до 50 відсотків через декілька років. Це реальна підтримка нашого вітчизняного виробника. За розрахунками Федерації роботодавців України, прийняття цього закону дасть можливість відкрити 60 тисяч робочих місць і зберегти 200 тисяч. Треба цей закон прийняти. І уряд повинен провести перемовини з усіма фракціями, хто не готовий його підтримати в залі, домовитись і прийняти закон в цьому залі. Ми за це готові голосувати, ми закликаємо весь парламент це зробити, тому що це дуже важливо для наших виробників, для створення робочих місць. Дякую за увагу."
7,ParlaMint-UA_2014-08-12-m0.u12,фОПЗЖ.фОпоблок.фПР,фПР,-0.97998046875,2014-08-12,0.9895074963569641,"Шановний Олександре Валентиновичу, шановні колеги! Давайте вещи называть, в конце концов, своими именами. Сегодня в стране идет война. Именно война, а не антитеррористическая операция, в которой гибнут как военнослужащие, так и мирные граждане. Оценки Организации Объединенных Наций показывают, что счет жертвам уже идет на тысячи. За последние 40 дней только военнослужащих погибло около 500, что в 10 раз больше периода, который был до перемирия. Между тем воюющие не всегда получают статус участника боевых действий, покинувшие зону военных действий, к сожалению, не получают статус беженцев. Трагедия сопровождается не только горем и разрушениями, но и обманом. И от этого еще более страшно. Известно ли нашим гражданам цифра прямых потерь в войне? Цифра, включающая потери и вследствие гибели и инвалидности граждан, кормильцев семей, представителей продуктивных сил общества? Цифра, включающая потери от разрушений инфраструктурных объектов, заводов, дорог, мостов? Цифра, которая включает потери от остановки предприятий? Цифра, которая включает потери от нарушений экономических связей? Цифра, которая включает рост безработицы? По некоторым оценкам 4,5 миллиона человек лишились работы. Сегодня эту цифру лишь в общих чертах представляют представители власти, которые надеются исключительно на западную помощь и на авось. Война на востоке страны поставила на грань выживания весь народ, особенно бюджетников. Что делать с ними, у правительства нет никакого понятия. Более того, власть не может сегодня не только обеспечить мир в стране, который должен быть единственным условием нормального политического процесса, в том числе и парламентских выборов. Власть не может обеспечить действие закона на территории Украины, особенно на Востоке. Произвол и насилие, самовольный арест ""айдаровцами"" мера Луганска Сергея Кравченко, мера Северодонецка Козакова, секретаря Донецкого горсовета Сергея Богачева – все это яркие примеры беззакония. Сегодня мы задаем вопрос: нужны ли в этих условиях выборы? Безусловно, нужны. Однако мы сегодня должны понимать ответственность этих выборов, если в 44 округах не будут проведены выборы. Это значит, что мы сегодня Донецкую область, Луганскую область, Крым фактически вычеркиваем из карты Украины. Ради чего? Ради амбиций одного политика – президента, - который хочет усилить свое влияние в Верховном Совете и укрепить свою власть. Я в свій час звернувся до вас, 23 лютого, що ми маємо зробити все, щоби ""Небесна сотня"", це були ті втрати, на яких зупиниться наша країна. Сьогодні ми."
7,ParlaMint-UA_2021-06-01-m0.u3,фОПЗЖ.фОпоблок.фПР,фОПЗЖ,-1.0,2021-06-01,0.9905930757522583,"Шановний пане спікере, шановні народні депутати, розглядаючи ситуацію в країні, я хочу повернутися до прес-конференції Президента по результатам двох років його перебування на посаді. Вся суть конференції, на мій погляд, вкладається в одну фразу: жити важко, але в цьому винуваті вороги зовнішні і внутрішні. Але якщо проаналізувати, що сталося з країною за останні два роки, то можна побачити, що це суцільний комплекс невиконаних обіцянок з боку діючої влади ""слуг народу"". У нас немає миру на Донбасі, у нас іде загострення ситуації. У нас немає справедливих тарифів, іде ярмо на людей, у нас продовжується ганебна медична реформа, зростає бідність. І цей перелік можна продовжувати. Але що робить влада? Замість виконання конкретних обіцянок ми маємо суцільне видовище без хліба і переслідування опозиції, щоб люди не знали правду, тому що опозиція каже про реальний стан речей в державі. Я вважаю, що вся ця говорильня вже зрозуміла людям і вони надали їй оцінку. Я хочу звернути увагу на критичну ситуацію з найбільш болючою проблемою, яка є в державі, це завершення війни на сході. Ми маємо цілого віце-прем'єра з реінтеграції, ми мамо Мінську групу, яка, правда, вже невідомо як називається, тому що вона зуміла зіпсувати відносини з керівництвом братської Білорусі. Ми маємо кучу заяв, але не маємо жодного обміну полоненими, не маємо жодного кроку вперед по розведенню військ, і закриті КПП. ""Опозиційна платформа - За життя"" має чітку позицію з приводу наведення ладу і проведення миру. Ми вважаємо, що парламент повинен прийняти постанову і звернутись до лідера ""нормандської четвірки"" про термінову зустріч для того, щоб припинити ескалацію напругою військовою і активізувати політичний процес доведення до миру на сході країни. Це вимога всього нашого українського народу, це вимога людей, і парламент повинен цю вимогу виконати і зробити цей рішучий крок. Дякую за увагу."
7,ParlaMint-UA_2019-10-18-m0.u6,фОПЗЖ.фОпоблок.фПР,фОПЗЖ,-1.0,2019-10-18,0.988849401473999,"Шановний пане міністр, скажіть, будь ласка, два уточнюючих запитання. Звідки взялося 7 днів по припиненню війни. по припиненню обстрілів? І що це за інформація, що якщо будуть відведені війська, то в нас залишається 30 місць, яка гуляє в пресі, в засобах масової інформації, це правда чи це черговий фейк, щоб заборонити відведення військ і припинити мирний діалог, який почався? Дякую."
7,ParlaMint-UA_2016-12-06-m1.u61,OTHER,фНФ,0.94189453125,2016-12-06,0.1959104686975479,"Якщо комусь незрозуміло в цьому залі про те, що високотехнологічна зброя, високотехнологічні засоби зберігають життя наших воїнів на передовій, то мені сумно за цих людей. Але я хочу сказати одну річ, надважливу на сьогоднішній день для нашого залу. Ці засоби дають можливість зберегти життя, ці засоби дають можливість покращити якість управління військами. Ці засоби дають можливість, знову ж таки повторююсь, повернути додому з війни живими і здоровими наших воїнів. Тому я прошу весь зал підтримати прийняття цього закону, підтримати закон Міністерства оборони і проголосувати однозначно за цей закон, він на сьогоднішній день нам потрібен."
7,ParlaMint-UA_2015-11-03-m0.u77,OTHER,фНФ,0.90283203125,2015-11-03,0.07634077966213226,"Дякую. Вернувшись до законопроекту, в першу чергу, хочу привітати з Днем ракетних військ і артилерії наших побратимів там, на Сході. І сказати, що ""Народний фронт"" буде однозначно підтримувати цей законопроект і закликає всіх колег проголосувати також ""за"". Дякую."
7,ParlaMint-UA_2019-02-26-m0.u68,OTHER,фВОБ,0.7861328125,2019-02-26,0.9886619448661804,"Соболєв, ""Батьківщина"". Наша фракція, безумовно, буде підтримувати це рішення, так само як ми підтримували всі попередні рішення, які стосувалися зміцнення обороноздатності країни. Без сумніву, наша фракція вважає, що обороноздатність країни, перш за все складається з обороноздатності Збройних Сил, які повинні бути готові до відсічі, які повинні мати вишкіл згідно з міжнародними стандартами, які повинні мати відповідну техніку, відповідне озброєння. Саме тому наші голоси будуть віддані за це рішення. В той же час те, що сьогодні оголосили представники цілого ряду фракцій, стосовно негайного розслідування фактів зловживання, коли використовується недоброякісні запасні частини країни-агресора для знищення української бойової техніки Президентом України, паном Гробовським, і це видно і очевидно з розслідування."
7,ParlaMint-UA_2022-04-21-m0.u14,OTHER,фПГ,-1.0,2022-04-21,0.991965115070343,"Соломія Бобровська, фракція ""Голос"". Шановні колеги, ви знаєте, якщо чесно, мені дивно бачити розслаблену ситуацію і стан наш в залі, єдине, повертатися в такі умови, коли йде фактично друга хвиля сьогодні війни, особливо на сході і півдні, і вся країна у стані, в принципі, війни, повертатись до цих обговорень, які будуть тривати у нас годинами. Я особисто виступаю категорично проти. І вважаю, що тут не можна розслаблятися і повертатися до звичного, при всій повазі, режиму, якщо в когось на якихось територіях, слава богу, нічого над головами не літає. Повертаючись до цього законопроекту, абсолютно правильний. Але я хочу зауважити, що деякі керівники громад, які наголосили, де не було оголошено воєнного стану, дозволяють собі не просто керувати, а і в умовах війни ставити премії для своїх працівників до 200-250 відсотків. Як на мене, це є абсолютно неприпустимо в той час, коли фактично бюджет у нас просідає на мінус мільярди в бюджеті і фактично вже ось ми сидимо фактично з браком ресурсів, особливо в громадах, які сьогодні на передовій, а інші мають їм помагати. І, безперечно, я не можу сьогодні не сказати про Маріуполь. Наші хлопці захисники дорогі, тримайтеся. Ми віримо, що все ж таки ми побачимо всіх вас цілими і докладемо максимум зусиль для того, щоб ви вийшли і далі воювали на інших лініях фронту. Дякую."
7,ParlaMint-UA_2015-12-23-m0.u62,OTHER,фОС,-1.0,2015-12-23,0.9914888739585876,"Дякую парламенту за рішення по Кривому Рогу, яке відновлює цивілізований, справедливий вихід для цих людей. Вчорашні мої емоції і обурення були якраз пов'язані з тим, що жодна частина держави не могла дати їм цивілізований. спокійний вихід для цих людей. Я був обурений ситуацією, коли через. [[(шум у залі)]] коли через. [[(Шум у залі)]] Я був обурений ситуацію, коли через погане управління люди, які пройшли війну за незалежність, з однієї сторони поставлені проти людей, які пройшли війну за незалежність з іншої сторони. Це є страшно. [[(Шум у залі)]] Я нікому не погрожував гранатою! [[(Шум у залі)]] Я ставлюся з величезною. [[(Шум у залі)]] Я думаю, що ганьба була в тому, що відбулася."
7,ParlaMint-UA_2017-07-12-m0.u163,OTHER,фЛяшко,-1.0,2017-07-12,0.18663641810417175,"Доброго дня! Пані Ірино, скажіть, будь ласка, чи розуміє Президент, це я вам кажу як один з авторів цього закону, про те, що зараз, на даний момент в зоні АТО всього 30 відсотків максимально підрозділів є від потреби в медиках. 30 відсотків всього. Те, що вам Міністерство оборони написало, воно вас, на жаль дезінформує. Тому що сьогодні у всіх медичних вузах військова кафедра платна. Іде війна, а до сих пір, якщо ви хочете отримати додаткові військові дисципліни, студент повинен платити! Ми з вами розпочали в 2014 році, не маючи медиків. І госпітальні високоспеціалізовані лікарі пішли, як санітари! І зараз завершуємо – сімнадцяти рік, - а до сих пір добровольці вивозять і волонтери поранених! Це тільки тому, що не організована система. Ви кажете, що ми хочемо зекономити 140 мільйонів. Скільки буде коштувати життя мільйонів наших громадян, якщо почнеться війна з Росією повна масштабна?! Тому що на даний момент ми далі продовжуємо експлуатувати."
